epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
42,0.9988738894462585,0.9999926686286926,0.9988740086555481,0.000528305652551353,0.0005,0.9987134337425232,0.9990347623825073,0.9819819927215576,0.9968359470367432,0.9822446703910828,0.01762869767844677,0.9681249856948853,0.9967824816703796
43,0.9995173811912537,0.9999995827674866,0.9995173215866089,0.0002586609043646604,0.0005,0.9995173811912537,0.9995173811912537,0.9826254844665527,0.9965630769729614,0.9828352928161621,0.018436094745993614,0.9711055159568787,0.9948520064353943
44,0.9995977878570557,0.9999984502792358,0.9995977878570557,0.0002482611744198948,0.0005,0.9995174407958984,0.9996782541275024,0.985199511051178,0.9972007274627686,0.9852752685546875,0.012047834694385529,0.9802547693252563,0.9903475046157837
45,0.9990347623825073,0.999997079372406,0.9990348219871521,0.00041192676872015,0.0005,0.9988742470741272,0.9991956353187561,0.9794079661369324,0.9959379434585571,0.9797723293304443,0.022324787452816963,0.9627329111099243,0.9974259734153748
46,0.9993565082550049,0.9999976754188538,0.9993565678596497,0.0003703514230437577,0.0005,0.9991958737373352,0.9995173811912537,0.9794079661369324,0.9960104823112488,0.9797852039337158,0.023670591413974762,0.9621587991714478,0.9980695247650146
47,1.0,1.0,1.0,0.00011974344670306891,0.0005,1.0,1.0,0.9819819927215576,0.9955909848213196,0.982233464717865,0.023713048547506332,0.9687108993530273,0.9961389899253845
48,0.9995173811912537,0.9999985694885254,0.9995172023773193,0.0002695254806894809,0.0005,0.9996781349182129,0.9993565082550049,0.9810167551040649,0.9962697625160217,0.9812756776809692,0.019981693476438522,0.9680651426315308,0.9948520064353943
49,0.9951737523078918,0.9998618960380554,0.9951760768890381,0.001910046092234552,0.0005,0.9946962594985962,0.9956563711166382,0.9806950092315674,0.9968608617782593,0.9810125827789307,0.018741292878985405,0.9651307463645935,0.9974259734153748
50,0.9987934231758118,0.9999178647994995,0.9987934827804565,0.0007961075752973557,0.0005,0.9987131953239441,0.9988738894462585,0.983912467956543,0.9963992834091187,0.9841470718383789,0.017387237399816513,0.9700000286102295,0.9987130165100098
51,0.9991956353187561,0.9999938011169434,0.9991956949234009,0.00041687986231409013,0.0005,0.9990350604057312,0.9993565082550049,0.9781209826469421,0.9962312579154968,0.9784809947013855,0.0207204632461071,0.962640106678009,0.9948520064353943
52,0.9992760419845581,0.9999982714653015,0.9992761611938477,0.00032365586957894266,0.0005,0.9990352392196655,0.9995173811912537,0.9819819927215576,0.9956886768341064,0.9822672009468079,0.021164951846003532,0.9669576287269592,0.9980695247650146
53,0.9998391270637512,0.9999999403953552,0.9998390674591064,0.0001336816349066794,0.0005,0.9998391270637512,0.9998391270637512,0.9842342138290405,0.9961274862289429,0.9843997359275818,0.019874952733516693,0.9741650819778442,0.9948520064353943
54,0.9998391270637512,1.0,0.9998391270637512,0.00011947657912969589,0.0005,0.999678373336792,1.0,0.9848777055740356,0.9960733652114868,0.9850080013275146,0.016614172607660294,0.9765970706939697,0.993565022945404
55,0.9998391270637512,0.9999994039535522,0.9998390674591064,0.00011593116505537182,0.00025,0.9998391270637512,0.9998391270637512,0.983912467956543,0.996203601360321,0.9840560555458069,0.016404971480369568,0.975347638130188,0.9929214715957642
56,0.9997586607933044,0.9999998807907104,0.9997586011886597,0.0001389504614053294,0.00025,1.0,0.9995173811912537,0.9823037385940552,0.9955785274505615,0.9825230240821838,0.0223727747797966,0.9704959392547607,0.9948520064353943
57,1.0,1.0000001192092896,1.0,6.110734830144793e-05,0.00025,1.0,1.0,0.9842342138290405,0.9958620071411133,0.9843997359275818,0.02090621180832386,0.9741650819778442,0.9948520064353943
58,0.9999195337295532,1.0,0.9999194741249084,6.824242154834792e-05,0.00025,0.9998391270637512,1.0,0.9829472303390503,0.995976448059082,0.9831478595733643,0.02085161954164505,0.9717159271240234,0.9948520064353943
59,0.9999195337295532,1.0,0.9999194741249084,8.183771569747478e-05,0.00025,0.9998391270637512,1.0,0.9845559597015381,0.9960223436355591,0.9847230315208435,0.02069207653403282,0.9741813540458679,0.9954954981803894
60,1.0,1.0,1.0,3.8314050470944494e-05,0.00025,1.0,1.0,0.9829472303390503,0.9957027435302734,0.983158528804779,0.023680858314037323,0.9711236953735352,0.9954954981803894
61,1.0,1.0000001192092896,1.0,3.8931408198550344e-05,0.00025,1.0,1.0,0.9835907220840454,0.99603670835495,0.9837837219238281,0.020964378491044044,0.9723444581031799,0.9954954981803894
62,0.9999195337295532,0.9999998807907104,0.9999194741249084,8.025238639675081e-05,0.00025,0.9998391270637512,1.0,0.9829472303390503,0.9966526627540588,0.983158528804779,0.019384058192372322,0.9711236953735352,0.9954954981803894
63,1.0,1.0000001192092896,1.0,3.8896869227755815e-05,0.00025,1.0,1.0,0.9835907220840454,0.996199369430542,0.9837837219238281,0.02223990298807621,0.9723444581031799,0.9954954981803894
64,1.0,0.9999999403953552,1.0,2.8762688089045696e-05,0.00025,1.0,1.0,0.9810167551040649,0.9954414963722229,0.9812994003295898,0.024345269426703453,0.9668956995010376,0.9961389899253845
