epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
15,0.8527187705039978,0.928485631942749,0.8556001782417297,0.06855465471744537,0.005,0.841670572757721,0.8688867688179016,0.7277992367744446,0.925751805305481,0.632391631603241,0.0956006795167923,0.6484899520874023,0.9948520064353943
16,0.8573037385940552,0.9355921149253845,0.8596091866493225,0.06154613569378853,0.005,0.8441276550292969,0.876447856426239,0.7747747898101807,0.913129448890686,0.6350001096725464,0.10273977369070053,0.7002814412117004,0.9607464671134949
17,0.877815306186676,0.9488958716392517,0.8787310719490051,0.05408447980880737,0.005,0.870718240737915,0.8873873949050903,0.7226512432098389,0.9099134802818298,0.6293176412582397,0.0981883630156517,0.6445279717445374,0.9929214715957642
18,0.879182755947113,0.9480761885643005,0.8791902661323547,0.0528082549571991,0.005,0.8732974529266357,0.8870656490325928,0.743565022945404,0.880222737789154,0.6221231818199158,0.08207084238529205,0.6721236705780029,0.9510939717292786
19,0.8182110786437988,0.9043698310852051,0.8169445395469666,0.07143530249595642,0.005,0.8154705166816711,0.8225547075271606,0.7676962614059448,0.847686231136322,0.5653520226478577,0.09865053743124008,0.7606516480445862,0.7812097668647766
20,0.83638995885849,0.911950409412384,0.8382439613342285,0.08073054254055023,0.005,0.8285669684410095,0.848294734954834,0.8072715401649475,0.8970664143562317,0.5418620705604553,0.12449702620506287,0.9297930002212524,0.6647361516952515
21,0.8683236837387085,0.9379956722259521,0.8713317513465881,0.06598024815320969,0.0025,0.8519600033760071,0.8915701508522034,0.8957529067993164,0.9570448994636536,0.714560866355896,0.05928041413426399,0.883416473865509,0.9118404388427734
22,0.8770913481712341,0.9463939070701599,0.8792758584022522,0.05917415767908096,0.0025,0.8610597848892212,0.8992921710014343,0.8645431399345398,0.9438218474388123,0.6628453731536865,0.06088189035654068,0.8809683918952942,0.8429858684539795
23,0.8881917595863342,0.9513617157936096,0.8911611437797546,0.054642871022224426,0.0025,0.8676112294197083,0.9161840677261353,0.8748391270637512,0.9492656588554382,0.6951867341995239,0.05786516144871712,0.9020013809204102,0.8410553336143494
24,0.8978442549705505,0.9602047801017761,0.8987610340118408,0.04889334365725517,0.0025,0.8890811800956726,0.9091055393218994,0.84555983543396,0.9490251541137695,0.628703236579895,0.05558660998940468,0.9037594199180603,0.7734877467155457
25,0.901705265045166,0.9613555073738098,0.9033641219139099,0.046302977949380875,0.0025,0.8864128589630127,0.9214929342269897,0.8436293601989746,0.9514826536178589,0.6275451183319092,0.05340094864368439,0.9258373379707336,0.7471042275428772
26,0.9062097668647766,0.9660149216651917,0.9071558117866516,0.04279105365276337,0.0025,0.8963893055915833,0.9185971617698669,0.8864221572875977,0.9571836590766907,0.7063096761703491,0.04557330906391144,0.8722876906394958,0.9054054021835327
27,0.9087837934494019,0.9668239951133728,0.9093900322914124,0.0413910448551178,0.0025,0.9019297957420349,0.9173101782798767,0.7944015264511108,0.9515525698661804,0.5557615756988525,0.07744546979665756,0.9607250690460205,0.6138995885848999
28,0.9099903702735901,0.9678781032562256,0.9102208018302917,0.040227897465229034,0.0025,0.9054892659187317,0.9155405163764954,0.8844916224479675,0.9619367122650146,0.7024134993553162,0.04858231544494629,0.9326574802398682,0.8288288116455078
29,0.8852959871292114,0.9531320929527283,0.8862149119377136,0.046950966119766235,0.0025,0.878476619720459,0.8943049907684326,0.8346203565597534,0.9319559931755066,0.6747073531150818,0.06296694278717041,0.7795698642730713,0.9330759048461914
30,0.9111968874931335,0.9679025411605835,0.911980390548706,0.04107788950204849,0.0025,0.9005014300346375,0.9245495200157166,0.9076576828956604,0.968631386756897,0.7577210664749146,0.04071939364075661,0.8888888955116272,0.9317889213562012
31,0.9147361516952515,0.9723699688911438,0.9144558906555176,0.03793278709053993,0.0025,0.909726619720459,0.9208494424819946,0.9192406535148621,0.9762101769447327,0.7780088186264038,0.037945955991744995,0.8903535008430481,0.9562419652938843
32,0.9215733408927917,0.9752630591392517,0.921858012676239,0.03560474514961243,0.0025,0.9212345480918884,0.9219755530357361,0.9243886470794678,0.9751763343811035,0.780188262462616,0.035040490329265594,0.9187301397323608,0.931145429611206
33,0.9295367002487183,0.9785021543502808,0.9298830032348633,0.0330432765185833,0.0025,0.9243483543395996,0.9356499314308167,0.8211067914962769,0.9674191474914551,0.689321756362915,0.05685855448246002,0.9734345078468323,0.6602316498756409
34,0.9251930713653564,0.9786585569381714,0.9256080389022827,0.03256125748157501,0.0025,0.9167454838752747,0.9353281855583191,0.9285714030265808,0.9829797148704529,0.8162374496459961,0.031813520938158035,0.9574176073074341,0.8970398902893066
35,0.9225386381149292,0.9772245287895203,0.9231917858123779,0.03327445685863495,0.0025,0.9155197143554688,0.9309845566749573,0.9240669012069702,0.9747300148010254,0.8039707541465759,0.0356011837720871,0.90982586145401,0.9414414167404175
36,0.9177123308181763,0.9741144776344299,0.9179703593254089,0.03531941398978233,0.0025,0.9115549325942993,0.9251930713653564,0.6036036014556885,0.8382861018180847,0.5995703339576721,0.13470537960529327,0.5577889680862427,1.0
37,0.9245495200157166,0.9762682318687439,0.92413729429245,0.03669848293066025,0.0025,0.9226457476615906,0.9268018007278442,0.8967181444168091,0.9716545343399048,0.7856048345565796,0.04409070312976837,0.920819103717804,0.8680823445320129
38,0.9289736151695251,0.9795095324516296,0.9290082454681396,0.0336783304810524,0.0025,0.9241291284561157,0.934684693813324,0.7789575457572937,0.9465236663818359,0.5967124104499817,0.07345249503850937,0.9768977165222168,0.5714285969734192
39,0.929777979850769,0.981234073638916,0.9299440383911133,0.0320177897810936,0.0025,0.9254658222198486,0.9348455667495728,0.9137709140777588,0.9793785810470581,0.7633540034294128,0.037800952792167664,0.8628668189048767,0.983912467956543
40,0.9322715401649475,0.9820134043693542,0.9322372674942017,0.030945174396038055,0.0025,0.9266433715820312,0.938867449760437,0.9443371891975403,0.9845528602600098,0.8422534465789795,0.02888074703514576,0.9423446655273438,0.946589469909668
41,0.9341216087341309,0.9820342659950256,0.9347922801971436,0.030267030000686646,0.0025,0.926505446434021,0.94305020570755,0.9292149543762207,0.9775667786598206,0.7980722188949585,0.032158639281988144,0.9087010025978088,0.9543114304542542
42,0.9380630850791931,0.9845030903816223,0.9384979009628296,0.028292367234826088,0.0025,0.932909369468689,0.9440154433250427,0.9195623993873596,0.98236483335495,0.7759039998054504,0.03614120930433273,0.8738532066345215,0.9806950092315674
43,0.9432110786437988,0.9866316318511963,0.9435896873474121,0.02647159807384014,0.0025,0.9386942386627197,0.9483590722084045,0.9340412020683289,0.9837256073951721,0.8049516081809998,0.03255675733089447,0.9012492299079895,0.9749034643173218
44,0.9449002742767334,0.9859853982925415,0.945115327835083,0.02626141905784607,0.0025,0.9393169283866882,0.9512548446655273,0.9440154433250427,0.9852107167243958,0.8557978272438049,0.02662946656346321,0.948051929473877,0.9395109415054321
45,0.9413610100746155,0.986420214176178,0.9415585398674011,0.02578212320804596,0.0025,0.9365155100822449,0.9469112157821655,0.9440154433250427,0.985072910785675,0.8376013040542603,0.0266999714076519,0.9400510191917419,0.9485199451446533
46,0.9424067139625549,0.9863275289535522,0.9423834085464478,0.026030361652374268,0.0025,0.9362309575080872,0.949485182762146,0.9436936974525452,0.9883211851119995,0.8216803073883057,0.02454453520476818,0.9428387880325317,0.9446589350700378
47,0.9453828930854797,0.98790043592453,0.9454759359359741,0.02481791563332081,0.0025,0.9420405626296997,0.9491634368896484,0.9263191819190979,0.9853578805923462,0.8113869428634644,0.029285335913300514,0.9610299468040466,0.8886743783950806
48,0.9397522807121277,0.985102653503418,0.9402433037757874,0.027147091925144196,0.0025,0.9354787468910217,0.9446589350700378,0.7419562339782715,0.9187383651733398,0.5777769088745117,0.07611145079135895,0.9196428656578064,0.5302445292472839
49,0.9230212569236755,0.9769591689109802,0.9225001335144043,0.0358295664191246,0.0025,0.9236345887184143,0.9222972989082336,0.9140926599502563,0.9730717539787292,0.7730112671852112,0.03860297426581383,0.9049716591835022,0.9253539443016052
50,0.9445785284042358,0.9871608018875122,0.9449803829193115,0.028293535113334656,0.0025,0.9380250573158264,0.9520592093467712,0.9459459185600281,0.9890842437744141,0.8277765512466431,0.02734191156923771,0.9430946111679077,0.9491634368896484
51,0.9451415538787842,0.9873000979423523,0.9453592300415039,0.02674933522939682,0.0025,0.9389276504516602,0.95222008228302,0.9385457038879395,0.9828964471817017,0.8359178304672241,0.02957828715443611,0.9422453045845032,0.9343629479408264
52,0.9436936974525452,0.9864607453346252,0.9442627429962158,0.026809971779584885,0.0025,0.9388924241065979,0.9491634368896484,0.9276061654090881,0.9886950850486755,0.8436547517776489,0.0282131377607584,0.9702759981155396,0.8822394013404846
53,0.9476351141929626,0.98755943775177,0.9479082822799683,0.025654742494225502,0.0025,0.940338671207428,0.9559202194213867,0.8680823445320129,0.9732709527015686,0.7496709823608398,0.04760293290019035,0.9711697101593018,0.7586872577667236
54,0.9446589350700378,0.9872178435325623,0.9444055557250977,0.025779392570257187,0.0025,0.9423815608024597,0.9472329616546631,0.9118404388427734,0.9746372103691101,0.8204053640365601,0.03816515579819679,0.9507042169570923,0.8687258958816528
55,0.9521396160125732,0.9903164505958557,0.9517348408699036,0.02294135093688965,0.00125,0.9510511755943298,0.9533461928367615,0.9533461928367615,0.9901247024536133,0.8496544361114502,0.0227911788970232,0.9394884705543518,0.969111979007721
56,0.9540701508522034,0.99098801612854,0.9543939828872681,0.021669719368219376,0.00125,0.9472349882125854,0.9617117047309875,0.9514157176017761,0.9905106425285339,0.8569322228431702,0.02210298366844654,0.953458309173584,0.9491634368896484
57,0.9610682129859924,0.9927023649215698,0.9605770707130432,0.01957176811993122,0.00125,0.9615136981010437,0.9605855941772461,0.9436936974525452,0.987725019454956,0.8190456628799438,0.026228399947285652,0.9191489219665527,0.9729729890823364
58,0.9576898217201233,0.992138147354126,0.957763135433197,0.019953517243266106,0.00125,0.9530254602432251,0.962837815284729,0.9266409277915955,0.9893127679824829,0.8448506593704224,0.02815675176680088,0.9742489457130432,0.876447856426239
59,0.9543918967247009,0.9913854598999023,0.9543270468711853,0.0203977283090353,0.00125,0.9504066109657288,0.9588159322738647,0.9520592093467712,0.989460289478302,0.839607834815979,0.023398565128445625,0.9265331029891968,0.9819819927215576
60,0.9562419652938843,0.9915706515312195,0.9563406109809875,0.020367804914712906,0.00125,0.9530351161956787,0.9597812294960022,0.9459459185600281,0.9908541440963745,0.8233619332313538,0.023416798561811447,0.9159663915634155,0.9819819927215576
61,0.958574652671814,0.9931277632713318,0.958777666091919,0.018670793622732162,0.00125,0.9513856172561646,0.9665379524230957,0.9636422395706177,0.9922032356262207,0.8691021800041199,0.02042209543287754,0.9534298181533813,0.9749034643173218
62,0.9576898217201233,0.9927144646644592,0.957683801651001,0.018768221139907837,0.00125,0.9534587264060974,0.9623551964759827,0.9565637111663818,0.9908673763275146,0.8630485534667969,0.021018119528889656,0.95219886302948,0.96138995885849
63,0.9598616361618042,0.9924058318138123,0.9600593447685242,0.019170822575688362,0.00125,0.9552476406097412,0.9649292230606079,0.9546331763267517,0.9907853603363037,0.8562788367271423,0.02188071794807911,0.9385474920272827,0.9729729890823364
64,0.9563223719596863,0.9927148818969727,0.9566779732704163,0.019199438393115997,0.00125,0.9508821964263916,0.9623551964759827,0.9478764533996582,0.9883883595466614,0.84222412109375,0.024433162063360214,0.9450128078460693,0.9510939717292786
65,0.9634813666343689,0.9940065741539001,0.9635178446769714,0.017588842660188675,0.00125,0.960076630115509,0.9671814441680908,0.9462677240371704,0.9889122247695923,0.8466490507125854,0.02410743571817875,0.9364380240440369,0.9575289487838745
66,0.9611486196517944,0.9932746291160583,0.961086094379425,0.01832635886967182,0.00125,0.9594486355781555,0.9629986882209778,0.9443371891975403,0.9920163154602051,0.8215137124061584,0.0257463026791811,0.9073746204376221,0.9897040128707886
67,0.9621139168739319,0.9929019808769226,0.9623059034347534,0.018594974651932716,0.00125,0.9571860432624817,0.9675031900405884,0.9575289487838745,0.991407573223114,0.8605915904045105,0.020254287868738174,0.9511421322822571,0.9646074771881104
68,0.9620334506034851,0.9940459132194519,0.9620636701583862,0.017429141327738762,0.00125,0.95805424451828,0.9663770794868469,0.9584941864013672,0.9909420013427734,0.8867026567459106,0.021223513409495354,0.9678266644477844,0.9485199451446533
69,0.9619530439376831,0.9941025376319885,0.9619753956794739,0.01720248907804489,0.00125,0.9608409404754639,0.9631595611572266,0.9266409277915955,0.9880925416946411,0.8594683408737183,0.033114876598119736,0.9769784212112427,0.8738738894462585
