epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
43,0.9765926599502563,0.9976822137832642,0.9716172218322754,0.008166433311998844,0.00025,0.9743794798851013,0.978925347328186,0.9372586607933044,0.9867370128631592,0.6545354723930359,0.02591072954237461,0.9056716561317444,0.976190447807312
44,0.9795688390731812,0.9981420040130615,0.9717130064964294,0.007286326959729195,0.00025,0.9754385948181152,0.983912467956543,0.953667938709259,0.9891661405563354,0.6706267595291138,0.02492517977952957,0.9314565658569336,0.9794079661369324
45,0.9740186333656311,0.997320830821991,0.965573787689209,0.00881844013929367,0.00025,0.9707620739936829,0.977477490901947,0.946589469909668,0.9875996112823486,0.6667646169662476,0.025761505588889122,0.917067289352417,0.9819819927215576
46,0.9791666865348816,0.9982282519340515,0.9727060794830322,0.007080576382577419,0.00025,0.9769415259361267,0.9814993739128113,0.9440154433250427,0.9883729815483093,0.6701309680938721,0.028967102989554405,0.9087677597999573,0.9871299862861633
47,0.9806145429611206,0.9983598589897156,0.9759466648101807,0.0067761801183223724,0.00025,0.9771602153778076,0.9842342138290405,0.9449806809425354,0.9865480661392212,0.6336027979850769,0.024750851094722748,0.9504886269569397,0.938867449760437
48,0.9810971617698669,0.9986538290977478,0.9729543328285217,0.006352114025503397,0.00025,0.9782504439353943,0.9840733408927917,0.9440154433250427,0.9880776405334473,0.6547926068305969,0.030606340616941452,0.9202192425727844,0.9723294973373413
49,0.9796493053436279,0.9983174204826355,0.9726308584213257,0.007015039213001728,0.00025,0.9774219393730164,0.9819819927215576,0.9478764533996582,0.9888080358505249,0.6722303032875061,0.031155526638031006,0.915274441242218,0.9871299862861633
50,0.9864864945411682,0.9993258118629456,0.9820472598075867,0.004592696204781532,0.000125,0.9843049049377441,0.9887387156486511,0.9385457038879395,0.9877492785453796,0.6693108081817627,0.05185074359178543,0.8973761200904846,0.9903475046157837
51,0.989462673664093,0.9994921684265137,0.9826934337615967,0.003869576146826148,0.000125,0.9879711270332336,0.9909909963607788,0.9498069286346436,0.9892479181289673,0.6580243110656738,0.0366625115275383,0.9272615909576416,0.976190447807312
52,0.9898648858070374,0.9995338916778564,0.9833532571792603,0.0036566276103258133,0.000125,0.9881372451782227,0.9916344881057739,0.9530244469642639,0.9895300269126892,0.6665319800376892,0.03255307674407959,0.9313725233078003,0.9781209826469421
53,0.9909909963607788,0.9996587038040161,0.9862304925918579,0.0032522636465728283,0.000125,0.9895732998847961,0.9924388527870178,0.9517374634742737,0.9884938597679138,0.6746969819068909,0.04235002398490906,0.9285714030265808,0.9787644743919373
54,0.989382266998291,0.9994900226593018,0.9860690832138062,0.003854444483295083,0.000125,0.9885962009429932,0.9901866316795349,0.9527027010917664,0.9902592897415161,0.671269416809082,0.03396280109882355,0.9276595711708069,0.9819819927215576
55,0.9914736151695251,0.999626636505127,0.9861984848976135,0.003289785236120224,0.000125,0.9906842112541199,0.992277979850769,0.953667938709259,0.9895143508911133,0.675529420375824,0.04001568630337715,0.9272727370262146,0.9845559597015381
56,0.9901061654090881,0.9995661973953247,0.9847409129142761,0.0035125883296132088,0.000125,0.988926351070404,0.9913127422332764,0.9552767276763916,0.9904391765594482,0.6776472330093384,0.03552599623799324,0.9321930408477783,0.9819819927215576
57,0.9918758273124695,0.9997199177742004,0.9874392747879028,0.0028726409655064344,0.000125,0.9906917214393616,0.9930823445320129,0.9588159322738647,0.9910660982131958,0.6804993152618408,0.034380171447992325,0.937960684299469,0.9826254844665527
58,0.9920367002487183,0.9996917247772217,0.9879898428916931,0.0029885785188525915,0.000125,0.9911674857139587,0.9929214715957642,0.9555984735488892,0.9902317523956299,0.6764107942581177,0.032132625579833984,0.9317073225975037,0.9832689762115479
59,0.9914736151695251,0.9996733069419861,0.983950138092041,0.0030622135382145643,0.000125,0.990999698638916,0.9919562339782715,0.9607464671134949,0.9899865984916687,0.6766433715820312,0.03592206910252571,0.9430692791938782,0.9806950092315674
60,0.9917953610420227,0.9996719360351562,0.9871465563774109,0.0031061931513249874,0.000125,0.9906902313232422,0.9929214715957642,0.9543114304542542,0.9908566474914551,0.6797037124633789,0.03412076458334923,0.9242788553237915,0.9897040128707886
61,0.9920367002487183,0.999708354473114,0.9901686906814575,0.002910532057285309,0.000125,0.9903799891471863,0.9937258958816528,0.9485199451446533,0.9901142120361328,0.6723344922065735,0.04295559599995613,0.9153754711151123,0.9884169697761536
62,0.9916344881057739,0.9996088743209839,0.9892857074737549,0.0033408815506845713,0.000125,0.9903723001480103,0.9929214715957642,0.9517374634742737,0.9902794361114502,0.6672175526618958,0.03596028685569763,0.9249394536018372,0.9832689762115479
63,0.9927605986595154,0.9997140169143677,0.9873940944671631,0.0028046153020113707,0.000125,0.9929192066192627,0.9925997257232666,0.9565637111663818,0.9904682636260986,0.6775002479553223,0.037058331072330475,0.9339449405670166,0.9826254844665527
64,0.993565022945404,0.999778151512146,0.988921582698822,0.002467683283612132,0.000125,0.9929305911064148,0.9942085146903992,0.950772225856781,0.9887333512306213,0.6732770204544067,0.04552861303091049,0.9232628345489502,0.9832689762115479
65,0.9912322759628296,0.999688982963562,0.9866958260536194,0.0029808548279106617,0.000125,0.9909953474998474,0.9914736151695251,0.941763162612915,0.9893473982810974,0.6707063317298889,0.0509965680539608,0.9026392698287964,0.9903475046157837
66,0.9938063025474548,0.9997714161872864,0.990471363067627,0.002479989780113101,0.000125,0.993250846862793,0.994369387626648,0.9584941864013672,0.9895991683006287,0.6763251423835754,0.03809122368693352,0.9363135099411011,0.983912467956543
67,0.9920367002487183,0.9996885657310486,0.9873084425926208,0.002972216811031103,0.000125,0.991483211517334,0.9925997257232666,0.9552767276763916,0.9900257587432861,0.6734973192214966,0.039266690611839294,0.9311395287513733,0.9832689762115479
68,0.9962194561958313,0.9999033212661743,0.9916260838508606,0.0016027670353651047,6.25e-05,0.9955019950866699,0.9969433546066284,0.9552767276763916,0.9903495907783508,0.672897458076477,0.04247187077999115,0.9311395287513733,0.9832689762115479
69,0.9953346252441406,0.9999180436134338,0.9917406439781189,0.0015962340403348207,6.25e-05,0.9950160980224609,0.9956563711166382,0.9520592093467712,0.9905463457107544,0.6683560013771057,0.04214741289615631,0.923958957195282,0.985199511051178
