epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
21,0.9053249955177307,0.9670137763023376,0.9063911437988281,0.04142685979604721,0.005,0.896834135055542,0.9160231947898865,0.8519948720932007,0.9356122612953186,0.6775919795036316,0.05193175747990608,0.8479644060134888,0.8577863574028015
22,0.9087033271789551,0.9686269164085388,0.9093025326728821,0.039790865033864975,0.005,0.9020414352416992,0.9169884324073792,0.9115186333656311,0.9701552391052246,0.7751892805099487,0.04801289364695549,0.8677400946617126,0.9710424542427063
23,0.9126448035240173,0.971474289894104,0.9120959043502808,0.03774923458695412,0.005,0.9115853905677795,0.9139317870140076,0.8812741041183472,0.9587388634681702,0.7189540863037109,0.048453230410814285,0.8438769578933716,0.9356499314308167
24,0.9125643372535706,0.9714046120643616,0.9126870036125183,0.037813566625118256,0.005,0.9101231694221497,0.9155405163764954,0.880630612373352,0.9580430388450623,0.7312621474266052,0.06466826796531677,0.8251786828041077,0.9658944606781006
25,0.9172297120094299,0.9743233323097229,0.9174690842628479,0.03622721508145332,0.005,0.9152922630310059,0.9195623993873596,0.900257408618927,0.9656746983528137,0.7669328451156616,0.04083552584052086,0.9007731676101685,0.8996139168739319
26,0.9276061654090881,0.9780870079994202,0.9276210069656372,0.03385230526328087,0.005,0.9246006608009338,0.931145429611206,0.9279279112815857,0.9806880354881287,0.8101227283477783,0.03323762118816376,0.9208860993385315,0.9362934231758118
27,0.929697573184967,0.9791637063026428,0.930400550365448,0.03318179398775101,0.005,0.9220922589302063,0.9387065768241882,0.9157013893127441,0.9834031462669373,0.8166179656982422,0.03680644929409027,0.964748203754425,0.8629343509674072
28,0.9277670383453369,0.9787896871566772,0.9279321432113647,0.033969029784202576,0.005,0.9226001501083374,0.9338803291320801,0.7277992367744446,0.9379686117172241,0.44977867603302,0.09151706844568253,0.948101282119751,0.4819819927215576
29,0.9194015264511108,0.9754160642623901,0.9188930988311768,0.03643268346786499,0.005,0.9188624620437622,0.920045018196106,0.8970398902893066,0.9681897759437561,0.8195420503616333,0.04878164082765579,0.9618263244628906,0.8268983364105225
30,0.9320302605628967,0.9806107878684998,0.9329047203063965,0.03321634978055954,0.005,0.9236472845077515,0.9419240951538086,0.9266409277915955,0.9787326455116272,0.811105489730835,0.036231059581041336,0.9367588758468628,0.915057897567749
31,0.9273648858070374,0.980442464351654,0.9276479482650757,0.03267782926559448,0.005,0.9234815835952759,0.93194979429245,0.916344940662384,0.9809845089912415,0.8037502765655518,0.04160608351230621,0.9628040194511414,0.8661518692970276
32,0.9383848309516907,0.9826599955558777,0.9383484125137329,0.030881425365805626,0.005,0.9366987347602844,0.940315306186676,0.926962673664093,0.9840063452720642,0.7986524105072021,0.032294973731040955,0.8961194157600403,0.9658944606781006
33,0.9383043646812439,0.9843161702156067,0.9384811520576477,0.02932748757302761,0.005,0.9340448975563049,0.9432110786437988,0.907979428768158,0.9770000576972961,0.8230435252189636,0.0402606837451458,0.9561151266098022,0.8552123308181763
34,0.9368565082550049,0.9828906059265137,0.9365020990371704,0.030919166281819344,0.005,0.9373490214347839,0.9362934231758118,0.9221364259719849,0.9788841605186462,0.8154321312904358,0.03463514521718025,0.9499313831329346,0.8912484049797058
35,0.9342824816703796,0.9826081395149231,0.9340395927429199,0.031072212383151054,0.005,0.9300621151924133,0.9391891956329346,0.9198841452598572,0.9829142689704895,0.8178791403770447,0.03443899005651474,0.952810525894165,0.8835263848304749
36,0.9291344881057739,0.9811079502105713,0.9295447468757629,0.032072000205516815,0.005,0.9209405183792114,0.938867449760437,0.623552143573761,0.9228740334510803,0.41786348819732666,0.19870595633983612,0.9729064106941223,0.25418275594711304
37,0.8546493053436279,0.9278274178504944,0.8545926809310913,0.09442657977342606,0.005,0.8567729592323303,0.8516731262207031,0.5,0.6715809106826782,0.0,0.22497773170471191,0.0,0.0
38,0.9064511060714722,0.9652560353279114,0.9069828987121582,0.08493641018867493,0.005,0.8984387516975403,0.9165058135986328,0.9118404388427734,0.9746061563491821,0.7755564451217651,0.06777731329202652,0.8911980390548706,0.9382239580154419
39,0.9203668236732483,0.975930392742157,0.9208767414093018,0.05851655825972557,0.005,0.9147619009017944,0.9271235466003418,0.9083011746406555,0.9757945537567139,0.7864265441894531,0.05455906316637993,0.9415448904037476,0.8706563711166382
40,0.9262387156486511,0.978576123714447,0.926909327507019,0.046508852392435074,0.005,0.9191583395004272,0.934684693813324,0.8758043646812439,0.9547463059425354,0.7455606460571289,0.05390341579914093,0.8758043646812439,0.8758043646812439
41,0.9320302605628967,0.9806879758834839,0.9318763017654419,0.03990095481276512,0.005,0.9274231791496277,0.9374195337295532,0.8088803291320801,0.9501819014549255,0.7248063683509827,0.0705769881606102,0.9278075098991394,0.6698841452598572
42,0.9295367002487183,0.980039656162262,0.93024742603302,0.03753940388560295,0.005,0.919547438621521,0.9414414167404175,0.906692385673523,0.970471978187561,0.7885093688964844,0.046235907822847366,0.9224599003791809,0.8880308866500854
43,0.9302605986595154,0.9803894758224487,0.9313575029373169,0.035479508340358734,0.005,0.9201885461807251,0.9422458410263062,0.6975547075271606,0.9371379613876343,0.5134568810462952,0.09425055235624313,0.9475218653678894,0.4182754158973694
44,0.9400740265846252,0.9860029816627502,0.940425455570221,0.030681611970067024,0.0025,0.9297721982002258,0.9520592093467712,0.9137709140777588,0.9787746071815491,0.8134838342666626,0.036682575941085815,0.9428374767303467,0.8809523582458496
45,0.9456241726875305,0.9875239133834839,0.9457452893257141,0.028352878987789154,0.0025,0.941082775592804,0.950772225856781,0.8886743783950806,0.975444495677948,0.7876183390617371,0.04613201320171356,0.9541353583335876,0.8166022896766663
46,0.9463481307029724,0.9880774617195129,0.9468994736671448,0.02687627263367176,0.0025,0.9361735582351685,0.9580115675926208,0.9231016635894775,0.9813221096992493,0.8038761615753174,0.03138833865523338,0.921744704246521,0.9247104525566101
47,0.9476351141929626,0.9890608787536621,0.9480870962142944,0.025526603683829308,0.0025,0.9432849884033203,0.9525418281555176,0.9240669012069702,0.9798489809036255,0.8194258809089661,0.03235606476664543,0.9290364384651184,0.9182754158973694
48,0.9325128793716431,0.9827646017074585,0.9327029585838318,0.03061620518565178,0.0025,0.9218578338623047,0.9451415538787842,0.9012226462364197,0.9686575531959534,0.7683484554290771,0.03974331170320511,0.9099276661872864,0.8906049132347107
49,0.9440959095954895,0.9877986311912537,0.9444035887718201,0.027582040056586266,0.0025,0.9347928762435913,0.9547941088676453,0.9350064396858215,0.9833480715751648,0.8176029920578003,0.030748877674341202,0.9132029414176941,0.96138995885849
50,0.9473133683204651,0.9882941246032715,0.9475077986717224,0.02597283013164997,0.0025,0.9409992098808289,0.9544723033905029,0.9356499314308167,0.984954833984375,0.821584939956665,0.028594475239515305,0.912804901599884,0.9633204340934753
51,0.950772225856781,0.9896373748779297,0.9510962963104248,0.024446045979857445,0.0025,0.9422348737716675,0.9604247212409973,0.9366151690483093,0.9876925945281982,0.845856249332428,0.029221201315522194,0.9587559103965759,0.9124839305877686
52,0.9517374634742737,0.9897996783256531,0.9520289301872253,0.023636674508452415,0.0025,0.9441632628440857,0.9602638483047485,0.9366151690483093,0.9856351613998413,0.8437556624412537,0.028343692421913147,0.9508305788040161,0.9208494424819946
53,0.9531853199005127,0.9905831217765808,0.9534652829170227,0.022626468911767006,0.0025,0.9477114081382751,0.9592986106872559,0.9173101782798767,0.9814645648002625,0.8263185024261475,0.03605616092681885,0.9519163966178894,0.8790218830108643
54,0.9517374634742737,0.9900220632553101,0.9523253440856934,0.023088986054062843,0.0025,0.9426229596138,0.9620334506034851,0.9446589350700378,0.9868757724761963,0.8611881732940674,0.02616039663553238,0.9510443806648254,0.9375804662704468
55,0.9531853199005127,0.9901745319366455,0.9533127546310425,0.02277509495615959,0.0025,0.9457278251647949,0.9615508317947388,0.9510939717292786,0.9910794496536255,0.8594067096710205,0.02300575003027916,0.9557867646217346,0.9459459185600281
56,0.9564028382301331,0.9913619160652161,0.9567984938621521,0.02222304604947567,0.0025,0.948750376701355,0.9649292230606079,0.950772225856781,0.99149489402771,0.8613892793655396,0.022471144795417786,0.9575440883636475,0.9433719515800476
57,0.949485182762146,0.9896902441978455,0.9496108293533325,0.02336895279586315,0.0025,0.9443384408950806,0.9552767276763916,0.9446589350700378,0.9906880855560303,0.855754554271698,0.023728884756565094,0.9570105671882629,0.931145429611206
58,0.9552767276763916,0.9908896684646606,0.9554742574691772,0.021736113354563713,0.0025,0.9472187161445618,0.9642857313156128,0.9446589350700378,0.9910044074058533,0.8680658936500549,0.023385586217045784,0.9656334519386292,0.9221364259719849
59,0.9588963985443115,0.9925374984741211,0.9589841365814209,0.020003976300358772,0.0025,0.9547265768051147,0.9634813666343689,0.9520592093467712,0.9908504486083984,0.8545315861701965,0.021624276414513588,0.9387882351875305,0.9671814441680908
60,0.9591377377510071,0.9926294684410095,0.9593805074691772,0.019597239792346954,0.0025,0.954603374004364,0.964124858379364,0.9372586607933044,0.9856562614440918,0.8422076106071472,0.026881741359829903,0.9392372369766235,0.9350064396858215
61,0.9547941088676453,0.9916570782661438,0.9549461603164673,0.02075311727821827,0.0025,0.9457584619522095,0.9649292230606079,0.9256756901741028,0.9796229004859924,0.8347254991531372,0.03055243380367756,0.9366336464881897,0.9131274223327637
62,0.9544723033905029,0.9913570284843445,0.9547641277313232,0.02133328653872013,0.0025,0.9471351504325867,0.9626769423484802,0.9456241726875305,0.9891529083251953,0.8648107051849365,0.024208461865782738,0.9499675035476685,0.9407979249954224
63,0.9579311609268188,0.9919623732566833,0.9581769108772278,0.020517347380518913,0.0025,0.9480560421943665,0.9689511060714722,0.9533461928367615,0.9919226765632629,0.8678772449493408,0.02071228250861168,0.9559870362281799,0.9504504799842834
64,0.9619530439376831,0.9929611682891846,0.96190345287323,0.019116288051009178,0.0025,0.9560108184814453,0.9684684872627258,0.9475547075271606,0.9892422556877136,0.8466069102287292,0.023282883688807487,0.9371464252471924,0.9594594836235046
65,0.9604247212409973,0.993097186088562,0.9606747627258301,0.019001858308911324,0.0025,0.9517045617103577,0.9700772166252136,0.9359716773033142,0.9879422783851624,0.8591500520706177,0.025265691801905632,0.9593220353126526,0.9105533957481384
66,0.9559202194213867,0.9912311434745789,0.956061065196991,0.020894275978207588,0.0025,0.952426552772522,0.9597812294960022,0.9475547075271606,0.9897704720497131,0.8610392212867737,0.024531321600079536,0.9489993453025818,0.9459459185600281
67,0.9513352513313293,0.9901520609855652,0.9517284035682678,0.022812314331531525,0.0025,0.943978488445282,0.9596203565597534,0.5109395384788513,0.6630433201789856,0.0616522952914238,0.41696009039878845,0.8148148059844971,0.028314027935266495
68,0.9433719515800476,0.987302839756012,0.9430904984474182,0.02934565395116806,0.0025,0.9384346008300781,0.9490025639533997,0.7747747898101807,0.9711886644363403,0.6719470620155334,0.12132883816957474,0.9713024497032166,0.5662805438041687
69,0.9551962614059448,0.9919201135635376,0.9550780653953552,0.023888392373919487,0.00125,0.9509163498878479,0.959942102432251,0.9391891956329346,0.9900438189506531,0.86203932762146,0.02964066155254841,0.9710144996643066,0.9054054021835327
