epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
19,0.8770913481712341,0.9459520578384399,0.8787673711776733,0.05388995260000229,0.005,0.8667083978652954,0.8912484049797058,0.8294723033905029,0.9235432744026184,0.629830002784729,0.06146612390875816,0.8311772346496582,0.8268983364105225
20,0.8782979249954224,0.9476795792579651,0.8805898427963257,0.05290243774652481,0.005,0.8631660342216492,0.8991312980651855,0.7043114304542542,0.8506659865379333,0.6192123889923096,0.2253625988960266,0.6303901672363281,0.9877734780311584
21,0.8836067914962769,0.9523839950561523,0.8838706016540527,0.050648558884859085,0.005,0.8807280659675598,0.8873873949050903,0.638352632522583,0.8376976847648621,0.44825613498687744,0.08691880851984024,0.7889785170555115,0.37773486971855164
22,0.8900418281555176,0.9558009505271912,0.8910382986068726,0.048280611634254456,0.005,0.8805525302886963,0.9025096297264099,0.8848133683204651,0.9531236886978149,0.7169857025146484,0.050841137766838074,0.8525943160057068,0.9305019378662109
23,0.8918114304542542,0.9575991630554199,0.8931258916854858,0.046250149607658386,0.005,0.8809635639190674,0.9060488939285278,0.888352632522583,0.9602446556091309,0.7331848740577698,0.04803977534174919,0.8490456938743591,0.9446589350700378
24,0.8816763162612915,0.9512401819229126,0.8829902410507202,0.0496671237051487,0.005,0.8735632300376892,0.892535388469696,0.7496782541275024,0.9242810010910034,0.6382981538772583,0.09050149470567703,0.6697287559509277,0.985199511051178
25,0.8923745155334473,0.9571665525436401,0.894105851650238,0.047151096165180206,0.005,0.8819292187690735,0.9060488939285278,0.8635778427124023,0.9366195201873779,0.6898273825645447,0.054921507835388184,0.860331654548645,0.8680823445320129
26,0.8981660008430481,0.9599347114562988,0.8994222283363342,0.044813718646764755,0.005,0.8868396282196045,0.9128056764602661,0.8832046389579773,0.956944465637207,0.7255236506462097,0.04689944535493851,0.8480420708656311,0.9337194561958313
27,0.9015443921089172,0.9640389680862427,0.9024308919906616,0.04320165142416954,0.005,0.8931947350502014,0.912162184715271,0.5817245841026306,0.8584558367729187,0.23502881824970245,0.12727570533752441,0.8567415475845337,0.19626769423484802
28,0.9000965356826782,0.9640880823135376,0.900812029838562,0.04288337752223015,0.005,0.8905465006828308,0.9123230576515198,0.8761261105537415,0.9500458836555481,0.7107970714569092,0.05910666286945343,0.8274509906768799,0.9504504799842834
29,0.8982464671134949,0.9631175398826599,0.8993330001831055,0.04321276769042015,0.005,0.8877055644989014,0.9118404388427734,0.6859716773033142,0.8020802736282349,0.619724690914154,0.20399074256420135,0.614956259727478,0.9948520064353943
30,0.9038770794868469,0.967130720615387,0.9040491580963135,0.04100174456834793,0.005,0.8998247981071472,0.9089446663856506,0.8819176554679871,0.9535349607467651,0.7084195017814636,0.053095798939466476,0.8440579771995544,0.9369369149208069
31,0.9086229205131531,0.967247724533081,0.9087907671928406,0.040547728538513184,0.005,0.9030466675758362,0.9155405163764954,0.9005791544914246,0.9731905460357666,0.7479828596115112,0.04076368734240532,0.8507042527198792,0.9716859459877014
32,0.9038770794868469,0.9671887159347534,0.9047709107398987,0.041070688515901566,0.005,0.8934336304664612,0.9171493053436279,0.8037322759628296,0.9502955079078674,0.6637102365493774,0.06393937021493912,0.72934889793396,0.9658944606781006
33,0.9077380895614624,0.9692155122756958,0.9081975221633911,0.040614593774080276,0.005,0.9026211500167847,0.9140926599502563,0.8951094150543213,0.9666252732276917,0.7707902193069458,0.043976668268442154,0.9385714530944824,0.84555983543396
34,0.9007400274276733,0.9642805457115173,0.9011842608451843,0.04361783340573311,0.005,0.8997111916542053,0.9020270109176636,0.8223938345909119,0.9388530850410461,0.642706036567688,0.08462011814117432,0.9538043737411499,0.6776061654090881
35,0.9104729890823364,0.9691296815872192,0.9112063050270081,0.04274947568774223,0.005,0.9016212821006775,0.9214929342269897,0.7693049907684326,0.962756872177124,0.5838677883148193,0.06861219555139542,0.9761092066764832,0.5521235466003418
36,0.9237451553344727,0.9755885601043701,0.9239393472671509,0.03755227103829384,0.005,0.9202297329902649,0.9279279112815857,0.8899613618850708,0.9659802317619324,0.7563186287879944,0.04970676079392433,0.9384949207305908,0.8346203565597534
37,0.8955115675926208,0.960645318031311,0.895362138748169,0.04513941705226898,0.005,0.887592613697052,0.9057271480560303,0.5006434917449951,0.5935606360435486,0.010914890095591545,0.338640958070755,0.5714285969734192,0.005148005206137896
38,0.8673584461212158,0.9425601959228516,0.8690768480300903,0.07575862854719162,0.005,0.8550769686698914,0.8846524953842163,0.6637709140777588,0.8685969114303589,0.41036128997802734,0.16625747084617615,0.9457092881202698,0.3474903404712677
39,0.891167938709259,0.9590879082679749,0.8918922543525696,0.060036834329366684,0.005,0.8863816857337952,0.8973616361618042,0.7300514578819275,0.9497427940368652,0.5467913150787354,0.1091245636343956,0.9722589254379272,0.47361648082733154
40,0.9074163436889648,0.9675509929656982,0.9076546430587769,0.0481962114572525,0.005,0.9039719104766846,0.9116795659065247,0.9054054021835327,0.9694740772247314,0.7493752837181091,0.04748597368597984,0.8841463327407837,0.9330759048461914
41,0.9166666865348816,0.9741352796554565,0.9166659116744995,0.04093501716852188,0.005,0.912420392036438,0.9218146800994873,0.8902831673622131,0.9751328825950623,0.7351641058921814,0.05117659270763397,0.8287262916564941,0.983912467956543
42,0.921412467956543,0.9756677150726318,0.9217749834060669,0.03759446367621422,0.005,0.9169186949729919,0.9268018007278442,0.907979428768158,0.969681978225708,0.7592042088508606,0.04317232221364975,0.8928129076957703,0.9272844195365906
43,0.8741956353187561,0.942884087562561,0.8767731189727783,0.06701917201280594,0.005,0.8623052835464478,0.8906049132347107,0.5,0.6298202276229858,0.0,0.3030019998550415,0.0,0.0
44,0.9006595611572266,0.9647031426429749,0.90065997838974,0.06988450884819031,0.0025,0.8986713886260986,0.9031531810760498,0.8825611472129822,0.9668905138969421,0.7641613483428955,0.07191016525030136,0.9612102508544922,0.7972972989082336
45,0.9193211197853088,0.9733425378799438,0.920151948928833,0.05628727748990059,0.0025,0.9104077816009521,0.9301801919937134,0.8137065768241882,0.9649399518966675,0.6691547632217407,0.07469864934682846,0.9737609624862671,0.6447876691818237
46,0.9162644743919373,0.9738197326660156,0.9167336225509644,0.04932308942079544,0.0025,0.9107794761657715,0.9229407906532288,0.8848133683204651,0.9541066884994507,0.7215093970298767,0.057054635137319565,0.8934210538864136,0.8738738894462585
47,0.9256756901741028,0.9779790043830872,0.9261484146118164,0.04273330420255661,0.0025,0.918936014175415,0.9337194561958313,0.7786357998847961,0.9437773823738098,0.6681047677993774,0.06774856895208359,0.9482401609420776,0.5894466042518616
48,0.9239864945411682,0.9777348637580872,0.9240689873695374,0.03956986963748932,0.0025,0.9165481328964233,0.9329150319099426,0.8899613618850708,0.9548057913780212,0.7476126551628113,0.04941068962216377,0.8894601464271545,0.8906049132347107
49,0.9279279112815857,0.979830801486969,0.9279243350028992,0.03638884052634239,0.0025,0.9226247072219849,0.9342020750045776,0.9057271480560303,0.9666511416435242,0.7670252919197083,0.04464508593082428,0.882817268371582,0.9356499314308167
50,0.9326737523078918,0.9811837673187256,0.9325881600379944,0.0340387262403965,0.0025,0.930940568447113,0.934684693813324,0.8970398902893066,0.9702038168907166,0.769532322883606,0.04078027233481407,0.9266943335533142,0.8622908592224121
51,0.9305019378662109,0.9826136827468872,0.9307785630226135,0.03183845058083534,0.0025,0.9257079362869263,0.936132550239563,0.6988416910171509,0.9499897360801697,0.5135595798492432,0.08447571843862534,0.9739263653755188,0.4086229205131531
52,0.9382239580154419,0.9850959181785583,0.9385137557983398,0.029436031356453896,0.0025,0.932106614112854,0.945302426815033,0.6740669012069702,0.9179491996765137,0.41759002208709717,0.09881513565778732,0.9300476908683777,0.3764478862285614
53,0.9349259734153748,0.9827132821083069,0.935465931892395,0.030605075880885124,0.0025,0.928514838218689,0.9424067139625549,0.63416987657547,0.9577758312225342,0.39570966362953186,0.09858481585979462,0.9905882477760315,0.2709137797355652
