epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
10,0.9176319241523743,0.9744367599487305,0.916516125202179,0.027161894366145134,0.0005,0.9106295704841614,0.9261583089828491,0.9037966728210449,0.9811842441558838,0.7181844115257263,0.03167217597365379,0.8507546186447144,0.9794079661369324
11,0.9205276966094971,0.9762016534805298,0.9198715686798096,0.026266178116202354,0.0005,0.9191789627075195,0.9221364259719849,0.92277991771698,0.9776095747947693,0.7471033930778503,0.02926098182797432,0.9015892148017883,0.9491634368896484
12,0.9198841452598572,0.9743703007698059,0.917911171913147,0.027215626090765,0.0005,0.9162679314613342,0.924227774143219,0.9041184186935425,0.9782392382621765,0.7118850946426392,0.03262978419661522,0.9624447822570801,0.8410553336143494
13,0.9251930713653564,0.9767493009567261,0.9239643812179565,0.025981666520237923,0.0005,0.91899174451828,0.9325932860374451,0.8828828930854797,0.9799113273620605,0.6930513381958008,0.04556186869740486,0.815482497215271,0.9897040128707886
14,0.9295367002487183,0.9792625308036804,0.9282719492912292,0.02459164708852768,0.0005,0.9235405921936035,0.9366151690483093,0.9195623993873596,0.9748935103416443,0.768909215927124,0.0301827322691679,0.935247004032135,0.9015443921089172
15,0.9253539443016052,0.9791929125785828,0.9241213798522949,0.02460370771586895,0.0005,0.9215561151504517,0.9298584461212158,0.9356499314308167,0.9834921956062317,0.7874592542648315,0.025725197046995163,0.9073405265808105,0.9703989624977112
16,0.9324324131011963,0.9815046191215515,0.9312377572059631,0.023155800998210907,0.0005,0.9261255264282227,0.9398326873779297,0.9414414167404175,0.984072744846344,0.7833827137947083,0.02629353664815426,0.9298245906829834,0.954954981803894
17,0.9304214715957642,0.9811838269233704,0.9296399354934692,0.02336408756673336,0.0005,0.9273279309272766,0.9340412020683289,0.938867449760437,0.9827091097831726,0.786186158657074,0.029282942414283752,0.9199507236480713,0.96138995885849
18,0.9344433546066284,0.982866644859314,0.933395504951477,0.02231653220951557,0.0005,0.9304957985877991,0.9390283226966858,0.9424067139625549,0.9855661392211914,0.8066458702087402,0.020742353051900864,0.9421221613883972,0.9427284598350525
19,0.9342020750045776,0.9833628535270691,0.9337190985679626,0.021945977583527565,0.0005,0.9293668270111084,0.9398326873779297,0.9398326873779297,0.9856383800506592,0.785697340965271,0.02513846941292286,0.912990927696228,0.9723294973373413
20,0.9379022121429443,0.9841268062591553,0.9362909197807312,0.021300191059708595,0.0005,0.933992326259613,0.9424067139625549,0.9234234094619751,0.9854889512062073,0.7479755878448486,0.03448335453867912,0.8755707740783691,0.9871299862861633
21,0.936052143573761,0.9837207794189453,0.9353271126747131,0.021713556721806526,0.0005,0.9312649369239807,0.9416022896766663,0.9134491682052612,0.9862622618675232,0.7307438254356384,0.03283514082431793,0.972079336643219,0.8513513803482056
22,0.94305020570755,0.9861929416656494,0.9418111443519592,0.01987077109515667,0.0005,0.9371428489685059,0.9498069286346436,0.9362934231758118,0.9852796792984009,0.7770905494689941,0.02496146596968174,0.9562584161758423,0.9144144058227539
23,0.9440959095954895,0.9858894944190979,0.9431495070457458,0.020080650225281715,0.0005,0.938105046749115,0.9509330987930298,0.9443371891975403,0.9868691563606262,0.7944941520690918,0.02097485028207302,0.9440514445304871,0.9446589350700378
24,0.9436936974525452,0.9866418838500977,0.9431833028793335,0.0195343978703022,0.0005,0.9405750632286072,0.9472329616546631,0.9173101782798767,0.9849284291267395,0.7282249927520752,0.031196964904665947,0.8742066025733948,0.9749034643173218
25,0.9469112157821655,0.9881060123443604,0.9458244442939758,0.01842862367630005,0.0005,0.9412325024604797,0.9533461928367615,0.9504504799842834,0.9893200993537903,0.808479368686676,0.018445368856191635,0.945292592048645,0.9562419652938843
26,0.9483590722084045,0.9880054593086243,0.9470232725143433,0.01856878399848938,0.0005,0.9432252049446106,0.9541505575180054,0.9424067139625549,0.9861156940460205,0.7914126515388489,0.025819262489676476,0.9169193506240845,0.9729729890823364
27,0.9499678015708923,0.989486038684845,0.9489614963531494,0.017269719392061234,0.0005,0.9456660151481628,0.9547941088676453,0.9292149543762207,0.984994113445282,0.7690305709838867,0.029233554378151894,0.9581043720245361,0.8976833820343018
28,0.9527831673622131,0.9900116324424744,0.9515326619148254,0.016873979941010475,0.0005,0.9498162269592285,0.9560810923576355,0.9530244469642639,0.9889585971832275,0.8307815790176392,0.023059945553541183,0.9438839554786682,0.9633204340934753
29,0.949485182762146,0.9887064695358276,0.9480650424957275,0.018004339188337326,0.0005,0.9454719424247742,0.9539896845817566,0.954954981803894,0.9909211993217468,0.8106524348258972,0.01647670939564705,0.9514687061309814,0.9588159322738647
30,0.9525418281555176,0.9905881285667419,0.952312707901001,0.016505282372236252,0.0005,0.9496483206748962,0.9557593464851379,0.9485199451446533,0.9881097078323364,0.814998209476471,0.020283129066228867,0.954960823059082,0.9414414167404175
31,0.9563223719596863,0.9918244481086731,0.9556859135627747,0.015330847352743149,0.0005,0.9528979659080505,0.9601029753684998,0.934684693813324,0.9871665239334106,0.7911608219146729,0.030993372201919556,0.9655410051345825,0.9015443921089172
32,0.9533461928367615,0.9912054538726807,0.9516629576683044,0.01578245311975479,0.0005,0.9484404921531677,0.9588159322738647,0.9517374634742737,0.9903224110603333,0.8125736713409424,0.02443673461675644,0.9327990412712097,0.9736164808273315
33,0.9555180072784424,0.9916232228279114,0.9546501040458679,0.015431346371769905,0.0005,0.9516669511795044,0.9597812294960022,0.9491634368896484,0.9889582395553589,0.7969573140144348,0.02544647827744484,0.9503225684165955,0.9478764533996582
34,0.9583333134651184,0.9920670390129089,0.9567504525184631,0.015028445050120354,0.0005,0.9545309543609619,0.9625160694122314,0.9401544332504272,0.99053955078125,0.8126698732376099,0.027788741514086723,0.9736841917037964,0.9047619104385376
35,0.9576094150543213,0.9926486611366272,0.9574534893035889,0.014534485526382923,0.0005,0.9544655680656433,0.9610682129859924,0.9597812294960022,0.9891999363899231,0.8419052958488464,0.02423069439828396,0.9507886171340942,0.9697554707527161
36,0.9625160694122314,0.9932749271392822,0.9612492918968201,0.013783725909888744,0.0005,0.9573655724525452,0.9681467413902283,0.9498069286346436,0.9890475273132324,0.8032921552658081,0.028933212161064148,0.9288343787193298,0.9742599725723267
37,0.9617117047309875,0.9938254952430725,0.9606700539588928,0.013286007568240166,0.0005,0.9584664702415466,0.9652509689331055,0.9607464671134949,0.9928131699562073,0.8365602493286133,0.018766023218631744,0.9497487545013428,0.9729729890823364
38,0.9646074771881104,0.99419766664505,0.9636933207511902,0.01281352061778307,0.0005,0.958995521068573,0.9707207083702087,0.9546331763267517,0.9884730577468872,0.7994824647903442,0.031673774123191833,0.9508615136146545,0.9588159322738647
39,0.9605855941772461,0.9934621453285217,0.9599390625953674,0.013671387918293476,0.0005,0.9570561647415161,0.9644466042518616,0.954954981803894,0.9914082884788513,0.8205565810203552,0.021802246570587158,0.963302731513977,0.9459459185600281
40,0.9666184186935425,0.9944069981575012,0.9657202959060669,0.01253947988152504,0.0005,0.9635608196258545,0.9699163436889648,0.9543114304542542,0.9907348155975342,0.8150598406791687,0.023352354764938354,0.9644736647605896,0.9433719515800476
41,0.9672619104385376,0.9947909712791443,0.9661572575569153,0.012171528302133083,0.0005,0.9630160927772522,0.9718468189239502,0.9591377377510071,0.990985631942749,0.8375487923622131,0.020675720646977425,0.954748272895813,0.9639639854431152
42,0.9656531810760498,0.9947786331176758,0.9642993807792664,0.012103637680411339,0.0005,0.962454080581665,0.969111979007721,0.9115186333656311,0.9894973039627075,0.7275555729866028,0.054830823093652725,0.8523415923118591,0.9954954981803894
43,0.9651705026626587,0.9949961304664612,0.9638772010803223,0.011873808689415455,0.0005,0.9619747400283813,0.9686293601989746,0.9575289487838745,0.9918100833892822,0.8350830674171448,0.0215032696723938,0.9432668089866638,0.9736164808273315
44,0.9686293601989746,0.9957451820373535,0.9683209657669067,0.011012930423021317,0.0005,0.965632975101471,0.9718468189239502,0.9436936974525452,0.9893103241920471,0.8388561606407166,0.027744781225919724,0.9661933779716492,0.9195623993873596
45,0.9696750044822693,0.9954542517662048,0.9687243700027466,0.011281493119895458,0.0005,0.9668958783149719,0.9726512432098389,0.9523809552192688,0.9923896193504333,0.8035750985145569,0.032070714980363846,0.9194510579109192,0.9916344881057739
46,0.9802123308181763,0.9978677034378052,0.9798504114151001,0.0077996039763092995,0.00025,0.9760765433311462,0.9845559597015381,0.9642857313156128,0.9937422275543213,0.8443188071250916,0.02318684011697769,0.9396709203720093,0.992277979850769
47,0.9796493053436279,0.9977800846099854,0.9784799218177795,0.007757220417261124,0.00025,0.9766587018966675,0.9827863574028015,0.9694337248802185,0.9951780438423157,0.8651479482650757,0.020908556878566742,0.9550842046737671,0.985199511051178
48,0.9787644743919373,0.9979632496833801,0.9782366752624512,0.007583904545754194,0.00025,0.9766175746917725,0.9810167551040649,0.9716859459877014,0.9948650598526001,0.8682283163070679,0.01824687235057354,0.9615868926048279,0.9826254844665527
49,0.9792470932006836,0.9977152943611145,0.9785314798355103,0.007829406298696995,0.00025,0.9770979881286621,0.9814993739128113,0.9639639854431152,0.9935831427574158,0.8634669184684753,0.018274985253810883,0.9730970859527588,0.9543114304542542
50,0.9819015264511108,0.998542070388794,0.9815331697463989,0.006453029811382294,0.00025,0.9801250100135803,0.9837515950202942,0.9713642001152039,0.9949707388877869,0.8796071410179138,0.01790524832904339,0.972275972366333,0.9703989624977112
51,0.9810167551040649,0.9980376958847046,0.9806466102600098,0.007278957404196262,0.00025,0.9793202877044678,0.9827863574028015,0.9665379524230957,0.9935186505317688,0.8485919237136841,0.026935160160064697,0.9404617547988892,0.9961389899253845
52,0.9808558821678162,0.9984055757522583,0.9801402688026428,0.006713801994919777,0.00025,0.9779341220855713,0.983912467956543,0.9626769423484802,0.9937254190444946,0.8302333354949951,0.031974200159311295,0.937347948551178,0.9916344881057739
53,0.9828668236732483,0.9985319972038269,0.9823483824729919,0.006347590126097202,0.00025,0.9807784557342529,0.9850386381149292,0.9443371891975403,0.9942191243171692,0.7895995378494263,0.044233206659555435,0.9012202024459839,0.9980695247650146
54,0.9815797805786133,0.9979702234268188,0.9807833433151245,0.007282676640897989,0.00025,0.9796506762504578,0.9835907220840454,0.9684684872627258,0.9947711825370789,0.8566070199012756,0.019868474453687668,0.9538653492927551,0.9845559597015381
55,0.9848777055740356,0.9987577199935913,0.9841055870056152,0.005799104459583759,0.00025,0.9833226203918457,0.9864864945411682,0.9694337248802185,0.9940276145935059,0.8557751774787903,0.024767672643065453,0.9505867958068848,0.9903475046157837
56,0.9846364259719849,0.9988818168640137,0.9840679168701172,0.00571924913674593,0.00025,0.983004629611969,0.9863256216049194,0.9687902331352234,0.9948059320449829,0.8593686819076538,0.02311542071402073,0.9488601088523865,0.9909909963607788
57,0.983832061290741,0.9988301992416382,0.9835894107818604,0.005773044191300869,0.00025,0.9828222990036011,0.9848777055740356,0.9510939717292786,0.9953769445419312,0.8079007267951965,0.037668101489543915,0.9123529195785522,0.9980695247650146
58,0.9840733408927917,0.9985078573226929,0.9838832020759583,0.006341414526104927,0.00025,0.9825208187103271,0.9856821298599243,0.9642857313156128,0.9939019083976746,0.8407679796218872,0.03454797714948654,0.939135730266571,0.9929214715957642
59,0.9843146800994873,0.998843252658844,0.9836844801902771,0.0057019381783902645,0.00025,0.9828388094902039,0.9858430027961731,0.965572714805603,0.994132399559021,0.8504034280776978,0.022954856976866722,0.9713355302810669,0.9594594836235046
60,0.9837515950202942,0.9986181259155273,0.9832545518875122,0.0061822631396353245,0.00025,0.9823548197746277,0.985199511051178,0.9687902331352234,0.9946126341819763,0.8574677109718323,0.027681592851877213,0.9455657601356506,0.9948520064353943
61,0.9876126050949097,0.9991530776023865,0.9872628450393677,0.004795967135578394,0.000125,0.9858928918838501,0.989382266998291,0.9742599725723267,0.9939937591552734,0.8738630414009094,0.018916325643658638,0.9712276458740234,0.977477490901947
62,0.9899452924728394,0.9995251297950745,0.9893838763237,0.0037989658303558826,0.000125,0.9892369508743286,0.9906692504882812,0.9745817184448242,0.9951238632202148,0.871724009513855,0.023501601070165634,0.9618033766746521,0.9884169697761536
63,0.9901061654090881,0.9994973540306091,0.9899658560752869,0.0038537033833563328,0.000125,0.9879865646362305,0.992277979850769,0.9758687019348145,0.9952406287193298,0.9010310173034668,0.01876760460436344,0.9798831939697266,0.9716859459877014
64,0.9895431399345398,0.9993410706520081,0.9893351793289185,0.00418323976919055,0.000125,0.9893856644630432,0.9897040128707886,0.976190447807312,0.9951294660568237,0.8948420882225037,0.019487058743834496,0.970139741897583,0.9826254844665527
65,0.9875321984291077,0.9993395209312439,0.9871664643287659,0.004308023024350405,0.000125,0.9858906269073486,0.9892213344573975,0.977477490901947,0.9953722357749939,0.8959059715270996,0.020061375573277473,0.9684343338012695,0.9871299862861633
66,0.9900257587432861,0.9994486570358276,0.9896019101142883,0.003958832938224077,0.000125,0.9884541630744934,0.9916344881057739,0.9723294973373413,0.9945249557495117,0.8701615333557129,0.0286216102540493,0.9508599638938904,0.9961389899253845
67,0.9898648858070374,0.9993855953216553,0.9894342422485352,0.003991476260125637,0.000125,0.9890780448913574,0.9906692504882812,0.9781209826469421,0.9962683320045471,0.8993103504180908,0.015919266268610954,0.9738520383834839,0.9826254844665527
68,0.9901061654090881,0.999458909034729,0.9897385835647583,0.0038604147266596556,0.000125,0.9884560108184814,0.9917953610420227,0.9765122532844543,0.995180606842041,0.8870363235473633,0.02163936197757721,0.9725590348243713,0.9806950092315674
69,0.9909909963607788,0.999269425868988,0.9908150434494019,0.004026353359222412,0.000125,0.9902023673057556,0.9917953610420227,0.9768339991569519,0.9952614903450012,0.8861213326454163,0.02180112898349762,0.9689873456954956,0.985199511051178
70,0.990910530090332,0.9996334910392761,0.9905194044113159,0.0032972160261124372,0.000125,0.9902008175849915,0.9916344881057739,0.9716859459877014,0.9943827986717224,0.8597226142883301,0.028407005593180656,0.9598494172096252,0.9845559597015381
71,0.9913932085037231,0.9996557235717773,0.9911473989486694,0.0031807043123990297,0.000125,0.9895816445350647,0.9932432174682617,0.9777992367744446,0.9942888021469116,0.9017485976219177,0.02288895659148693,0.9768785834312439,0.9787644743919373
72,0.989382266998291,0.9993900060653687,0.9885685443878174,0.004114765208214521,0.000125,0.9885962009429932,0.9901866316795349,0.9777992367744446,0.9951537847518921,0.8933599591255188,0.020520031452178955,0.9655172228813171,0.9909909963607788
73,0.9899452924728394,0.9993760585784912,0.9894503951072693,0.0040819114074110985,0.000125,0.9890798330307007,0.99083012342453,0.9729729890823364,0.9932008385658264,0.8678964376449585,0.03163856267929077,0.95652174949646,0.9909909963607788
74,0.9902670383453369,0.9993883371353149,0.9895995259284973,0.00399889936670661,0.000125,0.9887730479240417,0.9917953610420227,0.9710424542427063,0.9946211576461792,0.858827531337738,0.028565173968672752,0.9518518447875977,0.992277979850769
75,0.9907496571540833,0.9995657205581665,0.9904949069023132,0.003545558312907815,0.000125,0.9908286333084106,0.9906692504882812,0.9768339991569519,0.9952535033226013,0.888431966304779,0.02352067269384861,0.9660377502441406,0.9884169697761536
76,0.9917953610420227,0.99966961145401,0.9916475415229797,0.0030824344139546156,0.000125,0.9913211464881897,0.992277979850769,0.9819819927215576,0.9957042336463928,0.9051468372344971,0.018405189737677574,0.9740506410598755,0.9903475046157837
77,0.9913127422332764,0.9996108412742615,0.9909769892692566,0.0032231900840997696,0.000125,0.9906812310218811,0.9919562339782715,0.977477490901947,0.9950955510139465,0.8829894065856934,0.020295429974794388,0.9702154397964478,0.985199511051178
78,0.9917953610420227,0.9994901418685913,0.9911673069000244,0.0032735359854996204,0.000125,0.9905327558517456,0.9930823445320129,0.9745817184448242,0.9957447648048401,0.8821700215339661,0.019253185018897057,0.9718490242958069,0.977477490901947
79,0.992197573184967,0.999655544757843,0.9918137788772583,0.0030143801122903824,0.000125,0.9902259111404419,0.9942085146903992,0.9777992367744446,0.9957035779953003,0.8781899213790894,0.019597036764025688,0.9696394801139832,0.9864864945411682
80,0.9923584461212158,0.9997619390487671,0.9922882318496704,0.0026885122060775757,0.000125,0.9924376606941223,0.992277979850769,0.9742599725723267,0.9949978590011597,0.8674694895744324,0.02746586874127388,0.957196056842804,0.9929214715957642
81,0.9915540814399719,0.9995678067207336,0.9911491870880127,0.0034462399780750275,0.000125,0.9908433556556702,0.992277979850769,0.9720077514648438,0.9935460686683655,0.870277464389801,0.0319371297955513,0.9524984359741211,0.993565022945404
82,0.9915540814399719,0.9996544122695923,0.9910193681716919,0.003135498845949769,0.000125,0.9911589622497559,0.9919562339782715,0.9716859459877014,0.9942579865455627,0.8527424931526184,0.029141297563910484,0.9535890817642212,0.9916344881057739
83,0.994369387626648,0.999714732170105,0.994255006313324,0.002520413836464286,0.000125,0.9945284724235535,0.9942085146903992,0.976190447807312,0.994095504283905,0.8738794326782227,0.0260517206043005,0.9654088020324707,0.9877734780311584
84,0.992197573184967,0.9997109770774841,0.9920158982276917,0.0028695673681795597,0.000125,0.9918019771575928,0.9925997257232666,0.9739382266998291,0.9931169748306274,0.8745883107185364,0.027162723243236542,0.9754680395126343,0.9723294973373413
85,0.9932432174682617,0.9997470378875732,0.9927114844322205,0.002593341516330838,0.000125,0.992451012134552,0.9940476417541504,0.9758687019348145,0.9949312806129456,0.8760564923286438,0.0231927577406168,0.9719208478927612,0.9800514578819275
86,0.9933236837387085,0.9997686147689819,0.9929472208023071,0.0025865326169878244,0.000125,0.9922941327095032,0.994369387626648,0.9777992367744446,0.9942529797554016,0.8898541331291199,0.023479247465729713,0.9643527269363403,0.992277979850769
87,0.9934845566749573,0.9997379183769226,0.9934278130531311,0.0026730275712907314,6.25e-05,0.9930879473686218,0.9938867688179016,0.9771557450294495,0.9952011108398438,0.8942540884017944,0.020767875015735626,0.9731972217559814,0.9813385009765625
88,0.9931628108024597,0.9998146891593933,0.9928901195526123,0.002354053780436516,6.25e-05,0.9932421445846558,0.9930823445320129,0.9777992367744446,0.9943309426307678,0.8899425864219666,0.02693481557071209,0.9631940126419067,0.993565022945404
89,0.9946106672286987,0.9998652338981628,0.9943376183509827,0.001962734153494239,6.25e-05,0.9945310950279236,0.9946911334991455,0.9758687019348145,0.9945406317710876,0.881408154964447,0.030466996133327484,0.9590316414833069,0.9942085146903992
90,0.9934040904045105,0.999712347984314,0.9929366111755371,0.0025785912293940783,6.25e-05,0.9929283261299133,0.9938867688179016,0.9790862202644348,0.9954447150230408,0.8905609250068665,0.022209759801626205,0.9685336947441101,0.9903475046157837
91,0.9942085146903992,0.9998080134391785,0.9938626885414124,0.0023301842156797647,6.25e-05,0.9927815198898315,0.9956563711166382,0.9784427285194397,0.9945449829101562,0.8935056924819946,0.024282317608594894,0.9696778059005737,0.9877734780311584
92,0.9946106672286987,0.9998579025268555,0.9941465854644775,0.0020410846918821335,6.25e-05,0.9938955903053284,0.9953346252441406,0.9794079661369324,0.9952637553215027,0.8847644329071045,0.02067006193101406,0.9721165895462036,0.9871299862861633
93,0.994369387626648,0.9998099207878113,0.9938635230064392,0.002221371280029416,6.25e-05,0.9934168457984924,0.9953346252441406,0.9771557450294495,0.9951136112213135,0.8804246783256531,0.025820434093475342,0.9666457176208496,0.9884169697761536
94,0.9942889213562012,0.999855637550354,0.9939074516296387,0.0020824677776545286,6.25e-05,0.9937329292297363,0.9948520064353943,0.9790862202644348,0.995773434638977,0.8935032486915588,0.025255149230360985,0.9656035304069519,0.993565022945404
95,0.9948520064353943,0.99978107213974,0.9942217469215393,0.0022284083534032106,6.25e-05,0.9935815334320068,0.9961389899253845,0.9794079661369324,0.9941073656082153,0.8982999920845032,0.025433992967009544,0.9697352051734924,0.9897040128707886
96,0.9967020750045776,0.999935507774353,0.9966269731521606,0.0014932433841750026,6.25e-05,0.9961433410644531,0.997265100479126,0.9794079661369324,0.9943665266036987,0.895331621170044,0.02666749618947506,0.9685534834861755,0.9909909963607788
