epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
20,0.9399935603141785,0.9852402806282043,0.9384832978248596,0.020648423582315445,0.0005,0.9359260201454163,0.9446589350700378,0.9337194561958313,0.9834919571876526,0.7808346152305603,0.029206126928329468,0.9155364036560059,0.9555984735488892
21,0.9404761791229248,0.9858796000480652,0.9389654994010925,0.02016708068549633,0.0005,0.9377998113632202,0.9435328245162964,0.9240669012069702,0.9843809604644775,0.7504803538322449,0.03700365871191025,0.8740068078041077,0.9909909963607788
22,0.9450611472129822,0.9869310259819031,0.9441508054733276,0.019578851759433746,0.0005,0.9408764839172363,0.9498069286346436,0.9501286745071411,0.9883301258087158,0.8044953346252441,0.0244602020829916,0.9221484661102295,0.9832689762115479
23,0.9427284598350525,0.9867684245109558,0.9403637647628784,0.019555341452360153,0.0005,0.9411670565605164,0.9444980621337891,0.9475547075271606,0.9865594506263733,0.7932456731796265,0.024903306737542152,0.9253822565078735,0.9736164808273315
24,0.9489221572875977,0.9881265163421631,0.9485136866569519,0.018434731289744377,0.0005,0.9445595145225525,0.9538288116455078,0.9498069286346436,0.9867417812347412,0.8093870282173157,0.029577624052762985,0.9298893213272095,0.9729729890823364
25,0.9478764533996582,0.989367663860321,0.946816623210907,0.01756359077990055,0.0005,0.9437360763549805,0.9525418281555176,0.9420849680900574,0.9875418543815613,0.7798367142677307,0.026286831125617027,0.9055489897727966,0.9871299862861633
26,0.9469112157821655,0.9883158206939697,0.9457588195800781,0.018399076536297798,0.0005,0.9422158598899841,0.95222008228302,0.9517374634742737,0.989179790019989,0.813413143157959,0.025317668914794922,0.9296205639839172,0.977477490901947
27,0.9516569972038269,0.9903838634490967,0.9507192373275757,0.016645336523652077,0.0005,0.9481245279312134,0.9555984735488892,0.9481981992721558,0.9881394505500793,0.7907766103744507,0.029123730957508087,0.9183183312416077,0.983912467956543
28,0.9488416910171509,0.9896763563156128,0.9480563402175903,0.017286289483308792,0.0005,0.947258710861206,0.9506113529205322,0.9469112157821655,0.988285481929779,0.7935744524002075,0.02462778054177761,0.9126559495925903,0.9884169697761536
29,0.9531853199005127,0.9903227090835571,0.9524632692337036,0.01669742539525032,0.0005,0.9488527774810791,0.9580115675926208,0.9527027010917664,0.989597737789154,0.8050180673599243,0.01827557384967804,0.9512507915496826,0.9543114304542542
30,0.9540701508522034,0.9912475347518921,0.9528635144233704,0.015923524275422096,0.0005,0.9510947465896606,0.9573680758476257,0.9050836563110352,0.9896414279937744,0.7276161313056946,0.0436495877802372,0.9816373586654663,0.8256113529205322
31,0.9554376006126404,0.9911155700683594,0.9543750286102295,0.016051452606916428,0.0005,0.9509397745132446,0.9604247212409973,0.9546331763267517,0.9897907972335815,0.8130050897598267,0.024021953344345093,0.9315821528434753,0.9813385009765625
32,0.9573680758476257,0.9920979142189026,0.956512987613678,0.015090405941009521,0.0005,0.9538633227348328,0.9612290859222412,0.9552767276763916,0.9911936521530151,0.8010978102684021,0.01791359670460224,0.9475015997886658,0.9639639854431152
33,0.9572876691818237,0.9918614625930786,0.9564504027366638,0.015196001157164574,0.0005,0.9540009498596191,0.9609073400497437,0.9333977103233337,0.9881401658058167,0.783745288848877,0.027696508914232254,0.9706498980522156,0.8938223719596863
34,0.9597007632255554,0.9922147393226624,0.9586715698242188,0.01491420716047287,0.0005,0.9578593373298645,0.9617117047309875,0.9568854570388794,0.9898905754089355,0.8178560137748718,0.02639193646609783,0.9350489974021912,0.9819819927215576
35,0.9589768052101135,0.9931374192237854,0.9578597545623779,0.014004006050527096,0.0005,0.9538657069206238,0.9646074771881104,0.934684693813324,0.9903357028961182,0.7613579034805298,0.02580767683684826,0.9687716960906982,0.8983268737792969
36,0.9612290859222412,0.9936301708221436,0.9598969221115112,0.013498670421540737,0.0005,0.9579872488975525,0.9647683501243591,0.9272844195365906,0.9889723062515259,0.7753796577453613,0.03110681101679802,0.976327121257782,0.8758043646812439
37,0.9632400274276733,0.9942009449005127,0.9626967906951904,0.012860997579991817,0.0005,0.9597637057304382,0.967020571231842,0.96138995885849,0.9926048517227173,0.8337717652320862,0.021813590079545975,0.9366626143455505,0.9897040128707886
38,0.9617117047309875,0.9938304424285889,0.9602979421615601,0.01327709760516882,0.0005,0.95671546459198,0.9671814441680908,0.9559202194213867,0.9914258122444153,0.8178572654724121,0.023886632174253464,0.9280966520309448,0.9884169697761536
39,0.9642857313156128,0.9943321347236633,0.9631689190864563,0.012670287862420082,0.0005,0.9602870941162109,0.9686293601989746,0.9385457038879395,0.9885058403015137,0.7810909748077393,0.04048383980989456,0.8964514136314392,0.9916344881057739
40,0.9695945978164673,0.9957783222198486,0.9689042568206787,0.010952400974929333,0.0005,0.9662939310073853,0.9731338620185852,0.9642857313156128,0.9910070896148682,0.8479487895965576,0.02567395754158497,0.9523510932922363,0.977477490901947
41,0.9656531810760498,0.9951221346855164,0.9648973345756531,0.011819995008409023,0.0005,0.962601900100708,0.9689511060714722,0.9517374634742737,0.9908559322357178,0.8013443946838379,0.027893828228116035,0.9178571701049805,0.992277979850769
42,0.9667792916297913,0.9950146079063416,0.96626216173172,0.01193282101303339,0.0005,0.9647605419158936,0.9689511060714722,0.9623551964759827,0.9927738308906555,0.8320033550262451,0.01833963766694069,0.958519458770752,0.9665379524230957
43,0.9660553336143494,0.9952051043510437,0.9650589227676392,0.011740961112082005,0.0005,0.9623364210128784,0.9700772166252136,0.9636422395706177,0.992165207862854,0.8301951885223389,0.024224167689681053,0.9534298181533813,0.9749034643173218
44,0.9693532586097717,0.9956258535385132,0.9685406684875488,0.011178609915077686,0.0005,0.9676229953765869,0.9712033271789551,0.9636422395706177,0.9927420020103455,0.8451533913612366,0.01898704655468464,0.9675535559654236,0.9594594836235046
45,0.9684684872627258,0.9954072833061218,0.967739999294281,0.01149036269634962,0.0005,0.965770959854126,0.9713642001152039,0.9642857313156128,0.9929332733154297,0.8425511717796326,0.018505599349737167,0.9586777091026306,0.9703989624977112
46,0.9660553336143494,0.9953252673149109,0.9652421474456787,0.0116177499294281,0.0005,0.9638168215751648,0.9684684872627258,0.9652509689331055,0.9935765862464905,0.8458006978034973,0.022003166377544403,0.9446494579315186,0.9884169697761536
47,0.970479428768158,0.9958661198616028,0.9692481160163879,0.010812844149768353,0.0005,0.9676955342292786,0.9734556078910828,0.9658944606781006,0.9939183592796326,0.8675209879875183,0.017618201673030853,0.969520092010498,0.9620334506034851
48,0.9703989624977112,0.9962325692176819,0.9695829153060913,0.010327490046620369,0.0005,0.9670926332473755,0.9739382266998291,0.96138995885849,0.9936290383338928,0.8299627304077148,0.025349102914333344,0.9334945678710938,0.993565022945404
49,0.9729729890823364,0.9967363476753235,0.9722192883491516,0.009630941785871983,0.0005,0.9714560508728027,0.9745817184448242,0.9639639854431152,0.9939146637916565,0.8603523969650269,0.020361632108688354,0.9768518805503845,0.9504504799842834
50,0.9703185558319092,0.995840311050415,0.9691963791847229,0.01091036293655634,0.0005,0.9658964276313782,0.9750643372535706,0.9652509689331055,0.9939054250717163,0.8588150143623352,0.017444293946027756,0.9713168144226074,0.9588159322738647
51,0.9723294973373413,0.996497631072998,0.9709071516990662,0.009978177957236767,0.0005,0.9699103832244873,0.9749034643173218,0.9665379524230957,0.9928526282310486,0.8504470586776733,0.021250862628221512,0.9453316926956177,0.9903475046157837
52,0.9748230576515198,0.9967879056930542,0.974265456199646,0.009519824758172035,0.0005,0.9736799597740173,0.9760295748710632,0.954954981803894,0.9887323379516602,0.8252144455909729,0.02956511452794075,0.9555412530899048,0.9543114304542542
53,0.9722490310668945,0.997026801109314,0.9714264273643494,0.009274744428694248,0.0005,0.970206618309021,0.9744208455085754,0.9459459185600281,0.9933163523674011,0.8140407204627991,0.02660246193408966,0.981249988079071,0.9092664122581482
54,0.9713642001152039,0.9963641166687012,0.9698597192764282,0.01011413149535656,0.0005,0.96775221824646,0.9752252101898193,0.9687902331352234,0.9954584836959839,0.8696518540382385,0.012966190464794636,0.9795918464660645,0.9575289487838745
55,0.9757882952690125,0.9970523715019226,0.9753016829490662,0.009185799397528172,0.0005,0.9731243252754211,0.9786036014556885,0.9668596982955933,0.9947962760925293,0.8514770865440369,0.020761992782354355,0.943730890750885,0.9929214715957642
56,0.9689511060714722,0.9962401390075684,0.9679166078567505,0.010441888123750687,0.0005,0.9681978821754456,0.9697554707527161,0.9565637111663818,0.9924561977386475,0.8133362531661987,0.02224132791161537,0.9302607774734497,0.9871299862861633
57,0.9760295748710632,0.9969515204429626,0.9750728011131287,0.00927230715751648,0.0005,0.9752650260925293,0.9768339991569519,0.9575289487838745,0.9937949180603027,0.8242530822753906,0.01898125559091568,0.9791105389595032,0.9350064396858215
58,0.976190447807312,0.9971756339073181,0.9757190942764282,0.008858760818839073,0.0005,0.9735999703407288,0.978925347328186,0.9665379524230957,0.994252622127533,0.8562708497047424,0.023254461586475372,0.9469790458679199,0.9884169697761536
59,0.976190447807312,0.9971632361412048,0.9751017093658447,0.008840302936732769,0.0005,0.975425660610199,0.9769948720932007,0.9555984735488892,0.9919688701629639,0.8399737477302551,0.02002521976828575,0.9688741564750671,0.9414414167404175
60,0.9765926599502563,0.9972147941589355,0.9755733013153076,0.008883136324584484,0.0005,0.9746835231781006,0.9786036014556885,0.9723294973373413,0.9954132437705994,0.8747261762619019,0.015514662489295006,0.9598997235298157,0.9858430027961731
61,0.9790058135986328,0.9980604648590088,0.9789612293243408,0.0074648004956543446,0.0005,0.9790828824043274,0.978925347328186,0.9720077514648438,0.994139552116394,0.8817171454429626,0.015505467541515827,0.9627760052680969,0.9819819927215576
62,0.9755469560623169,0.9970731139183044,0.9747872352600098,0.009059572592377663,0.0005,0.9720536470413208,0.9792470932006836,0.9710424542427063,0.9947580695152283,0.8615221381187439,0.017363175749778748,0.9490797519683838,0.9954954981803894
63,0.977557897567749,0.9976490139961243,0.9766125679016113,0.008135559037327766,0.0005,0.9764083027839661,0.9787644743919373,0.9665379524230957,0.9941054582595825,0.8427398204803467,0.021887952461838722,0.9453316926956177,0.9903475046157837
64,0.9791666865348816,0.9981092810630798,0.9782543182373047,0.007332498673349619,0.0005,0.9774002432823181,0.9810167551040649,0.9687902331352234,0.9926678538322449,0.8574932813644409,0.018172694370150566,0.9721322059631348,0.9652509689331055
65,0.9736968874931335,0.9969812631607056,0.97320955991745,0.009659313596785069,0.0005,0.9713462591171265,0.976190447807312,0.9665379524230957,0.9946154952049255,0.8411147594451904,0.019752072170376778,0.9453316926956177,0.9903475046157837
66,0.9806950092315674,0.9981870055198669,0.9799945950508118,0.00713316397741437,0.0005,0.9779270887374878,0.9835907220840454,0.954954981803894,0.9943720102310181,0.8632110357284546,0.021205877885222435,0.9835841059684753,0.9253539443016052
67,0.9810971617698669,0.9978632926940918,0.9804591536521912,0.007662469521164894,0.0005,0.9813294410705566,0.9808558821678162,0.9658944606781006,0.9948741793632507,0.8702569007873535,0.016392339020967484,0.9801061153411865,0.9510939717292786
68,0.9808558821678162,0.9980664849281311,0.9800296425819397,0.007289573550224304,0.0005,0.9786995649337769,0.9831081032752991,0.9745817184448242,0.9952000379562378,0.877929151058197,0.0185699425637722,0.957790195941925,0.9929214715957642
69,0.9731338620185852,0.9967691898345947,0.972235381603241,0.009661381132900715,0.0005,0.9705600142478943,0.9758687019348145,0.9652509689331055,0.9937751889228821,0.8465256094932556,0.020851675420999527,0.9424724578857422,0.9909909963607788
70,0.9800514578819275,0.9982843399047852,0.9790026545524597,0.006965328939259052,0.0005,0.9775928258895874,0.9826254844665527,0.973294734954834,0.9955123662948608,0.8773078918457031,0.014968845061957836,0.9640378355979919,0.9832689762115479
71,0.9806950092315674,0.9980308413505554,0.9799691438674927,0.0074644689448177814,0.0005,0.979922890663147,0.9814993739128113,0.96138995885849,0.9952268600463867,0.8530164361000061,0.019232554361224174,0.9838056564331055,0.9382239580154419
72,0.9851190447807312,0.9988827705383301,0.9845697283744812,0.005562303122133017,0.00025,0.9833306670188904,0.9869691133499146,0.9755469560623169,0.996561586856842,0.8698285818099976,0.013672088272869587,0.9689086079597473,0.9826254844665527
73,0.9907496571540833,0.9994636178016663,0.9905282258987427,0.003893542103469372,0.00025,0.9892542362213135,0.992277979850769,0.9694337248802185,0.9960454106330872,0.8552915453910828,0.02261582762002945,0.9472715854644775,0.9942085146903992
74,0.9876126050949097,0.9989004731178284,0.9867256879806519,0.005229908041656017,0.00025,0.9862046837806702,0.9890604615211487,0.9752252101898193,0.9962202310562134,0.8819133043289185,0.017459720373153687,0.9601246118545532,0.9916344881057739
75,0.9897844195365906,0.999262809753418,0.9892362356185913,0.004379428923130035,0.00025,0.9881353378295898,0.9914736151695251,0.9758687019348145,0.9961293339729309,0.885652482509613,0.017988430336117744,0.9636363387107849,0.9890604615211487
76,0.9903475046157837,0.9995195269584656,0.9896271824836731,0.003701179986819625,0.00025,0.989245593547821,0.9914736151695251,0.9707207083702087,0.9959165453910828,0.863722026348114,0.02748747169971466,0.9468539953231812,0.9974259734153748
77,0.9899452924728394,0.9995494484901428,0.9895294308662415,0.003675529034808278,0.00025,0.9895515441894531,0.9903475046157837,0.9752252101898193,0.9950766563415527,0.8800257444381714,0.02245011366903782,0.9572755694389343,0.9948520064353943
78,0.9881756901741028,0.9993054866790771,0.9876081943511963,0.004430176690220833,0.00025,0.9879401922225952,0.9884169697761536,0.9742599725723267,0.9959762096405029,0.8882372975349426,0.01703464798629284,0.9791937470436096,0.969111979007721
79,0.99083012342453,0.9995282888412476,0.990260899066925,0.003475301433354616,0.00025,0.9905144572257996,0.9911518692970276,0.9781209826469421,0.996676504611969,0.8850449323654175,0.018842913210392,0.9632169604301453,0.9942085146903992
80,0.9882560968399048,0.9992019534111023,0.9881165623664856,0.004731159657239914,0.00025,0.987471878528595,0.9890604615211487,0.9736164808273315,0.9948227405548096,0.8571951985359192,0.018709145486354828,0.975452184677124,0.9716859459877014
81,0.989462673664093,0.9994981288909912,0.9891682267189026,0.00378603208810091,0.00025,0.9889121055603027,0.9900257587432861,0.9636422395706177,0.994968831539154,0.8389341235160828,0.03489873185753822,0.9348219633102417,0.9967824816703796
82,0.9910714030265808,0.9996353387832642,0.9906740784645081,0.0031684725545346737,0.00025,0.9897320866584778,0.9924388527870178,0.980373203754425,0.9964685440063477,0.8965750932693481,0.016925925388932228,0.9674389362335205,0.9942085146903992
83,0.9879343509674072,0.9993270039558411,0.9872211217880249,0.004334660712629557,0.00025,0.9877774119377136,0.988095223903656,0.973294734954834,0.9962647557258606,0.8739439249038696,0.018338322639465332,0.959975004196167,0.9877734780311584
84,0.9928410649299622,0.9996472001075745,0.992339015007019,0.002915375865995884,0.00025,0.9907096028327942,0.9950128793716431,0.9781209826469421,0.9963545203208923,0.8811143636703491,0.017628848552703857,0.9661229848861694,0.9909909963607788
85,0.9917953610420227,0.9996122717857361,0.9916398525238037,0.00330333155579865,0.00025,0.9910054802894592,0.9925997257232666,0.9703989624977112,0.9952618479728699,0.8541193008422852,0.024369943886995316,0.950123131275177,0.9929214715957642
86,0.9893018007278442,0.9994742274284363,0.9890462160110474,0.0038809601683169603,0.00025,0.9879672527313232,0.9906692504882812,0.9765122532844543,0.995398223400116,0.879454493522644,0.02228693664073944,0.9585139155387878,0.9961389899253845
87,0.990910530090332,0.9993812441825867,0.9900396466255188,0.003942061681300402,0.00025,0.9898860454559326,0.9919562339782715,0.9771557450294495,0.9968447685241699,0.8809950947761536,0.018146686255931854,0.9608452320098877,0.9948520064353943
88,0.9898648858070374,0.9994199872016907,0.9895273447036743,0.003897690447047353,0.00025,0.9901803135871887,0.9895431399345398,0.9816602468490601,0.9969309568405151,0.8964865803718567,0.011964801698923111,0.9776643514633179,0.9858430027961731
89,0.9901866316795349,0.9994488954544067,0.989749014377594,0.0038217767141759396,0.00025,0.9892421364784241,0.9911518692970276,0.9797297120094299,0.9963539242744446,0.921650230884552,0.014925342984497547,0.9794211983680725,0.9800514578819275
90,0.9893018007278442,0.9993894100189209,0.9889933466911316,0.004239325411617756,0.00025,0.9876543283462524,0.9909909963607788,0.9790862202644348,0.996216356754303,0.8898413777351379,0.02085200697183609,0.9644416570663452,0.9948520064353943
91,0.9918758273124695,0.9995447397232056,0.9916049838066101,0.0034274861682206392,0.00025,0.9913225173950195,0.9924388527870178,0.9771557450294495,0.9954566955566406,0.903383731842041,0.018629422411322594,0.9738019108772278,0.9806950092315674
92,0.9925997257232666,0.9996672868728638,0.9925737977027893,0.003037055255845189,0.00025,0.9911774396896362,0.9940476417541504,0.9742599725723267,0.9956244230270386,0.8782525062561035,0.01950131542980671,0.9646910429000854,0.9845559597015381
93,0.9914736151695251,0.9996097087860107,0.9914562702178955,0.003282583551481366,0.00025,0.9911575317382812,0.9917953610420227,0.9726512432098389,0.9966636300086975,0.866539478302002,0.02439155988395214,0.9514443874359131,0.9961389899253845
94,0.9909909963607788,0.9995558857917786,0.9904232025146484,0.003448153380304575,0.00025,0.9898876547813416,0.9921171069145203,0.9700772166252136,0.9962570667266846,0.8613133430480957,0.02573171630501747,0.945698618888855,0.9974259734153748
95,0.9938063025474548,0.9997641444206238,0.993565022945404,0.0026097355876117945,0.00025,0.9930923581123352,0.9945302605628967,0.9745817184448242,0.9962287545204163,0.8731232285499573,0.02657254971563816,0.9555280804634094,0.9954954981803894
96,0.9914736151695251,0.9996189475059509,0.9907395839691162,0.0032927170395851135,0.00025,0.990999698638916,0.9919562339782715,0.980373203754425,0.9960711002349854,0.9010489583015442,0.019005799666047096,0.9709779024124146,0.9903475046157837
97,0.9915540814399719,0.9994552135467529,0.9914641976356506,0.0038032785523682833,0.00025,0.9916331171989441,0.9914736151695251,0.9768339991569519,0.9972547292709351,0.8816180229187012,0.017072638496756554,0.9619700908660889,0.9929214715957642
98,0.990910530090332,0.9996206164360046,0.9904945492744446,0.003304133890196681,0.00025,0.9905160069465637,0.9913127422332764,0.9713642001152039,0.9949853420257568,0.8669913411140442,0.02879180759191513,0.9491109848022461,0.9961389899253845
99,0.9920367002487183,0.9996408224105835,0.9916168451309204,0.003106654854491353,0.00025,0.991483211517334,0.9925997257232666,0.9729729890823364,0.9958967566490173,0.8679696917533875,0.024336496368050575,0.9525862336158752,0.9954954981803894
100,0.9934845566749573,0.9997376799583435,0.993114173412323,0.0024838801473379135,0.000125,0.9929294586181641,0.9940476417541504,0.9819819927215576,0.9972459077835083,0.9021223187446594,0.014803840778768063,0.9704774022102356,0.9942085146903992
101,0.994369387626648,0.9997417330741882,0.99390709400177,0.0024091857485473156,0.000125,0.9935753345489502,0.9951737523078918,0.9800514578819275,0.9961095452308655,0.8917561173439026,0.020041896030306816,0.9650872945785522,0.9961389899253845
102,0.9953346252441406,0.9998902082443237,0.9953274130821228,0.0018714535981416702,0.000125,0.995175302028656,0.9954954981803894,0.9797297120094299,0.9965868592262268,0.8910894393920898,0.019470741972327232,0.9650654792785645,0.9954954981803894
103,0.9950932860374451,0.9998582601547241,0.9948850274085999,0.002019016072154045,0.000125,0.9943774938583374,0.995817244052887,0.9790862202644348,0.9966644644737244,0.8903177976608276,0.020931662991642952,0.963862955570221,0.9954954981803894
104,0.9948520064353943,0.9998927116394043,0.9945369362831116,0.0018081810558214784,0.000125,0.9943748116493225,0.9953346252441406,0.9816602468490601,0.9964067339897156,0.8978031873703003,0.017861422151327133,0.9698681831359863,0.9942085146903992
105,0.9950128793716431,0.999815821647644,0.9949137568473816,0.0021439045667648315,0.000125,0.994853675365448,0.9951737523078918,0.9781209826469421,0.9953237175941467,0.8865366578102112,0.025532200932502747,0.960918128490448,0.9967824816703796
106,0.9934040904045105,0.9997992515563965,0.9926115870475769,0.002371100941672921,0.000125,0.9927698969841003,0.9940476417541504,0.977477490901947,0.9949384927749634,0.8856382369995117,0.02606482058763504,0.961442768573761,0.9948520064353943
107,0.9962998628616333,0.9998716711997986,0.9964050650596619,0.0016840222524479032,0.000125,0.9961402416229248,0.9964607357978821,0.9800514578819275,0.9961729645729065,0.880969226360321,0.017736226320266724,0.9757652878761292,0.9845559597015381
108,0.9946911334991455,0.9997567534446716,0.9944453835487366,0.002304278314113617,0.000125,0.9938965439796448,0.9954954981803894,0.9777992367744446,0.9956468939781189,0.8870552778244019,0.028954163193702698,0.960322380065918,0.9967824816703796
109,0.9960585832595825,0.9999216794967651,0.9960235953330994,0.0015062562888488173,0.000125,0.9958192706108093,0.9962998628616333,0.9816602468490601,0.9965611100196838,0.9001419544219971,0.01833607815206051,0.9704588055610657,0.993565022945404
