epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
49,0.9999195337295532,1.0,0.9999194741249084,9.315497300121933e-05,0.0005,1.0,0.9998391270637512,0.9858430027961731,0.9987742900848389,0.9860050082206726,0.01063475850969553,0.9748427867889404,0.9974259734153748
50,1.0,1.0,1.0,5.697475717170164e-05,0.0005,1.0,1.0,0.9842342138290405,0.9990103840827942,0.9844295382499695,0.010743450373411179,0.9723791480064392,0.9967824816703796
51,1.0,1.0,1.0,5.2277657232480124e-05,0.0005,1.0,1.0,0.9887387156486511,0.9983869791030884,0.9888285994529724,0.009226669557392597,0.9810006618499756,0.9967824816703796
52,0.9983108043670654,0.9998884201049805,0.9983103275299072,0.0011821957305073738,0.0005,0.9985514283180237,0.9980695247650146,0.9317889213562012,0.9796088337898254,0.9342839121818542,0.08486775308847427,0.9013158082962036,0.9697554707527161
53,0.9949324131011963,0.9998481273651123,0.9949328303337097,0.0019958484917879105,0.0005,0.9948528409004211,0.9950128793716431,0.9861647486686707,0.99791419506073,0.9862663149833679,0.010043228045105934,0.9790741801261902,0.993565022945404
54,0.9995173811912537,0.9999982714653015,0.9995173215866089,0.0003217817866243422,0.0005,0.9995173811912537,0.9995173811912537,0.985199511051178,0.9982612729072571,0.9853875637054443,0.01236672606319189,0.9730238318443298,0.9980695247650146
55,0.9995173811912537,0.999996542930603,0.9995174407958984,0.0002677063748706132,0.0005,0.9991961121559143,0.9998391270637512,0.9842342138290405,0.9978252053260803,0.984409749507904,0.011745912954211235,0.9735682606697083,0.9954954981803894
56,0.9998391270637512,0.9999998807907104,0.9998390674591064,0.00015721312956884503,0.0005,1.0,0.9996782541275024,0.9868082404136658,0.9985036849975586,0.9869384765625,0.011101484298706055,0.9772870540618896,0.9967824816703796
57,0.9998391270637512,1.0000001192092896,0.9998390674591064,8.95852135727182e-05,0.0005,1.0,0.9996782541275024,0.9871299862861633,0.9985474944114685,0.9872692823410034,0.012196236290037632,0.9767002463340759,0.9980695247650146
58,1.0,1.0,1.0,7.36530200811103e-05,0.0005,1.0,1.0,0.9845559597015381,0.9981552362442017,0.9847521185874939,0.014412438496947289,0.9723964929580688,0.9974259734153748
59,0.9998391270637512,0.9999999403953552,0.9998390674591064,7.305970211746171e-05,0.0005,0.9998391270637512,0.9998391270637512,0.9871299862861633,0.9983243346214294,0.9872448444366455,0.011750972829759121,0.9785082340240479,0.9961389899253845
60,0.9999195337295532,0.9999998807907104,0.9999194741249084,8.12765138107352e-05,0.0005,0.9998391270637512,1.0,0.9861647486686707,0.998511552810669,0.9863100647926331,0.012230586260557175,0.9760554432868958,0.9967824816703796
61,1.0,1.0,1.0,6.154766742838547e-05,0.0005,1.0,1.0,0.9868082404136658,0.9981003403663635,0.9869384765625,0.01279455702751875,0.9772870540618896,0.9967824816703796
62,1.0,0.9999999403953552,1.0,3.3993201213888824e-05,0.00025,1.0,1.0,0.9871299862861633,0.9982343316078186,0.9872692823410034,0.013001819141209126,0.9767002463340759,0.9980695247650146
63,1.0,1.0000001192092896,1.0,2.6463691028766334e-05,0.00025,1.0,1.0,0.9868082404136658,0.9981850981712341,0.9869551658630371,0.012832066975533962,0.9760856032371521,0.9980695247650146
64,1.0,0.9999999403953552,1.0,2.900045546994079e-05,0.00025,1.0,1.0,0.9855212569236755,0.9982065558433533,0.9856823682785034,0.012562430463731289,0.9748269319534302,0.9967824816703796
65,1.0,0.9999999403953552,1.0,3.6732224543811753e-05,0.00025,1.0,1.0,0.9848777055740356,0.9981762170791626,0.9850651025772095,0.013626097701489925,0.9730069041252136,0.9974259734153748
66,1.0,0.9999999403953552,1.0,2.3149837943492457e-05,0.00025,1.0,1.0,0.985199511051178,0.9982643723487854,0.9853596091270447,0.012547129765152931,0.9748110771179199,0.9961389899253845
67,0.9997586607933044,0.9999997019767761,0.9997586607933044,0.00012085287016816437,0.00025,0.9996783137321472,0.9998391270637512,0.9868082404136658,0.9982401132583618,0.9869218468666077,0.011978957802057266,0.9784946441650391,0.9954954981803894
68,0.9999195337295532,1.0,0.9999194741249084,6.959648453630507e-05,0.00025,1.0,0.9998391270637512,0.9858430027961731,0.9985061883926392,0.9860050082206726,0.013553431257605553,0.9748427867889404,0.9974259734153748
69,1.0,1.0,1.0,3.9106507756514475e-05,0.00025,1.0,1.0,0.9864864945411682,0.9982272386550903,0.9866240620613098,0.013846232555806637,0.9766708612442017,0.9967824816703796
70,0.9999195337295532,1.0,0.9999194741249084,4.918378544971347e-05,0.00025,0.9998391270637512,1.0,0.9855212569236755,0.9985612034797668,0.9856823682785034,0.013323402032256126,0.9748269319534302,0.9967824816703796
71,1.0,0.9999999403953552,1.0,2.4406330339843407e-05,0.00025,1.0,1.0,0.9848777055740356,0.9985288381576538,0.9850460886955261,0.014038927853107452,0.9741976261138916,0.9961389899253845
