epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
34,0.950772225856781,0.9908613562583923,0.9445319771766663,0.015951823443174362,0.00025,0.940150797367096,0.962837815284729,0.9372586607933044,0.9868373870849609,0.6458808183670044,0.022360660135746002,0.9004124999046326,0.9832689762115479
35,0.9527027010917664,0.9915168881416321,0.9429425597190857,0.015536666847765446,0.00025,0.9434289336204529,0.9631595611572266,0.9401544332504272,0.9853959679603577,0.6380407810211182,0.020377267152071,0.9356687664985657,0.945302426815033
36,0.9547941088676453,0.9918867349624634,0.9445858001708984,0.01505101565271616,0.00025,0.9470272064208984,0.9634813666343689,0.9356499314308167,0.9846135377883911,0.6386706829071045,0.02059146761894226,0.9173859357833862,0.9575289487838745
37,0.9542310237884521,0.9914129972457886,0.9460795521736145,0.015546830371022224,0.00025,0.9466856718063354,0.9626769423484802,0.9401544332504272,0.9859797954559326,0.649810254573822,0.02217871882021427,0.9086021780967712,0.9787644743919373
38,0.9564028382301331,0.9923297166824341,0.9435523152351379,0.014731152914464474,0.00025,0.949603796005249,0.9639639854431152,0.9424067139625549,0.9857456684112549,0.6462970972061157,0.020877746865153313,0.9204893112182617,0.9684684872627258
39,0.9564832448959351,0.9932212233543396,0.946662962436676,0.013855875469744205,0.00025,0.9501824378967285,0.9634813666343689,0.9411196708679199,0.9847506284713745,0.6468172669410706,0.02249029651284218,0.9167173504829407,0.9703989624977112
40,0.9564832448959351,0.9930284023284912,0.9472597241401672,0.013992571271955967,0.00025,0.9483330845832825,0.965572714805603,0.9395109415054321,0.9876136779785156,0.6452186703681946,0.023347988724708557,0.9089820384979248,0.9768339991569519
41,0.9612290859222412,0.9938986301422119,0.9521462321281433,0.013111187145113945,0.00025,0.9549349546432495,0.9681467413902283,0.9446589350700378,0.9873986840248108,0.6492248177528381,0.019608329981565475,0.9335006475448608,0.9575289487838745
42,0.958655059337616,0.9938499331474304,0.9482043385505676,0.013161400333046913,0.00025,0.9528272151947021,0.9650900959968567,0.9353281855583191,0.986434280872345,0.6511936187744141,0.027089925482869148,0.9005328416824341,0.9787644743919373
43,0.9592181444168091,0.993678092956543,0.9520453214645386,0.013208393007516861,0.00025,0.9520189762115479,0.9671814441680908,0.9391891956329346,0.9869678616523743,0.6367671489715576,0.02230118215084076,0.9164124727249146,0.9665379524230957
44,0.9595398902893066,0.9937105178833008,0.9547292590141296,0.013338304124772549,0.00025,0.9537728428840637,0.9658944606781006,0.9350064396858215,0.9868935346603394,0.6398091316223145,0.021115629002451897,0.90382319688797,0.9736164808273315
45,0.9614704251289368,0.9942123889923096,0.9508106708526611,0.012802580371499062,0.00025,0.9552451968193054,0.968307614326477,0.9433719515800476,0.9876352548599243,0.6500306725502014,0.021072743460536003,0.917070209980011,0.9749034643173218
46,0.9629182815551758,0.9950032234191895,0.9527474045753479,0.01197786070406437,0.00025,0.9573994874954224,0.9689511060714722,0.9504504799842834,0.9887189865112305,0.6510466933250427,0.018301939591765404,0.9385964870452881,0.9639639854431152
47,0.9630791544914246,0.9946544170379639,0.9557009935379028,0.012363950721919537,0.00025,0.9553868174552917,0.9715250730514526,0.9391891956329346,0.9872583150863647,0.6472518444061279,0.021631648764014244,0.9084380865097046,0.9768339991569519
48,0.9592181444168091,0.9938579797744751,0.9493895173072815,0.013295571319758892,0.00025,0.9554811120033264,0.9633204340934753,0.916344940662384,0.9749130606651306,0.6319957375526428,0.03348764404654503,0.8739884495735168,0.9729729890823364
49,0.9637226462364197,0.9947556257247925,0.9543745517730713,0.012248667888343334,0.00025,0.9589237570762634,0.9689511060714722,0.9359716773033142,0.9863208532333374,0.6342576742172241,0.019949419423937798,0.9242329597473145,0.9498069286346436
50,0.9653313755989075,0.9948892593383789,0.958370566368103,0.012021834030747414,0.00025,0.9602227807044983,0.9708815813064575,0.945302426815033,0.9885026216506958,0.6325010657310486,0.018751373514533043,0.9357682466506958,0.9562419652938843
51,0.9658140540122986,0.9954811334609985,0.95677250623703,0.011481523513793945,0.00025,0.9608467221260071,0.9712033271789551,0.9411196708679199,0.9874796867370605,0.6309285163879395,0.019685396924614906,0.9477465748786926,0.9337194561958313
52,0.9686293601989746,0.9955510497093201,0.9553654193878174,0.011308909393846989,0.00025,0.9642971158027649,0.973294734954834,0.9414414167404175,0.988606870174408,0.6486555337905884,0.020901070907711983,0.9147521257400513,0.9736164808273315
53,0.9777992367744446,0.9978841543197632,0.9720649123191833,0.007859823293983936,0.000125,0.9761141538619995,0.9795688390731812,0.9514157176017761,0.9892215728759766,0.644713819026947,0.019955500960350037,0.9387117028236389,0.9658944606781006
54,0.9791666865348816,0.9982342720031738,0.9699192643165588,0.007098823320120573,0.000125,0.9748126864433289,0.9837515950202942,0.9523809552192688,0.9910447001457214,0.6477659940719604,0.018622986972332,0.9399248957633972,0.9665379524230957
55,0.9794884324073792,0.9983053803443909,0.9726763367652893,0.0070764850825071335,0.000125,0.9754346609115601,0.9837515950202942,0.9562419652938843,0.9924224019050598,0.6627943515777588,0.01827605813741684,0.9339045286178589,0.9819819927215576
56,0.9801319241523743,0.9983985424041748,0.9746467471122742,0.006722578313201666,0.000125,0.9772909283638,0.9831081032752991,0.9510939717292786,0.9884437322616577,0.6554067134857178,0.023809928447008133,0.9269183874130249,0.9794079661369324
57,0.9797297120094299,0.9983492493629456,0.9739418625831604,0.0069109597243368626,0.000125,0.9759016633033752,0.9837515950202942,0.9504504799842834,0.9914742112159729,0.6592851281166077,0.022003598511219025,0.9232164621353149,0.9826254844665527
58,0.9816602468490601,0.9987038969993591,0.9729174375534058,0.00617569126188755,0.000125,0.9784275889396667,0.9850386381149292,0.9591377377510071,0.9928931593894958,0.6563920974731445,0.015963945537805557,0.9512966275215149,0.9678249955177307
59,0.983912467956543,0.9987068176269531,0.9809682369232178,0.006160587538033724,0.000125,0.9814340472221375,0.9864864945411682,0.9581724405288696,0.992664098739624,0.6624515056610107,0.020239317789673805,0.9357405304908752,0.983912467956543
60,0.9849581718444824,0.9990773797035217,0.9787427186965942,0.005165932700037956,0.000125,0.9827061891555786,0.9872908592224121,0.9523809552192688,0.9912816882133484,0.6512119174003601,0.02044968493282795,0.9334155321121216,0.9742599725723267
61,0.9831081032752991,0.9988688230514526,0.9744541645050049,0.005629405844956636,0.000125,0.9814043045043945,0.9848777055740356,0.9469112157821655,0.9914649724960327,0.6624801158905029,0.027261605486273766,0.9116775393486023,0.9897040128707886
62,0.9857625365257263,0.9991388320922852,0.9807838797569275,0.005022772587835789,0.000125,0.9835067987442017,0.988095223903656,0.954954981803894,0.9920216798782349,0.6670461893081665,0.024791447445750237,0.9269323945045471,0.9877734780311584
63,0.9858430027961731,0.9989042282104492,0.9815492630004883,0.005468429997563362,0.000125,0.9839743375778198,0.9877734780311584,0.9639639854431152,0.9927136898040771,0.6757375597953796,0.019064201042056084,0.9461633563041687,0.983912467956543
64,0.986727774143219,0.999203085899353,0.9805828332901001,0.004742163233458996,0.000125,0.9846227765083313,0.9888995885848999,0.9456241726875305,0.9929921627044678,0.6617139577865601,0.028684506192803383,0.9080730676651001,0.9916344881057739
65,0.9872104525566101,0.999177098274231,0.9797476530075073,0.004795164801180363,0.000125,0.9858816266059875,0.9885778427124023,0.9639639854431152,0.9940215349197388,0.661937415599823,0.01645689457654953,0.9528894424438477,0.976190447807312
66,0.9837515950202942,0.9990372061729431,0.9774712920188904,0.005281814839690924,0.000125,0.9814280867576599,0.9861647486686707,0.9607464671134949,0.9935058355331421,0.6691395044326782,0.0194588303565979,0.9414303302764893,0.9826254844665527
67,0.988095223903656,0.9993017315864563,0.9825478196144104,0.004449959844350815,0.000125,0.9863738417625427,0.9898648858070374,0.9555984735488892,0.9938912391662598,0.666016697883606,0.02057284116744995,0.9285714030265808,0.9871299862861633
68,0.9860038757324219,0.9992464184761047,0.9795601963996887,0.004601234570145607,0.000125,0.9847561120986938,0.9872908592224121,0.9642857313156128,0.9938581585884094,0.667387843132019,0.01768464967608452,0.9473031759262085,0.9832689762115479
69,0.9872908592224121,0.9993524551391602,0.9834495782852173,0.004357714205980301,0.000125,0.985883891582489,0.9887387156486511,0.9584941864013672,0.9939994215965271,0.6701065301895142,0.02265002764761448,0.931034505367279,0.9903475046157837
