epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
11,0.93194979429245,0.9801187515258789,0.9312010407447815,0.02363826520740986,0.001,0.9240366220474243,0.9412805438041687,0.8931788802146912,0.9783446192741394,0.7069829106330872,0.036420948803424835,0.8309859037399292,0.9871299862861633
12,0.9414414167404175,0.9839098453521729,0.9405365586280823,0.02129664644598961,0.001,0.9341772198677063,0.9498069286346436,0.9491634368896484,0.9891840815544128,0.8061139583587646,0.017353542149066925,0.9389936923980713,0.9607464671134949
13,0.9397522807121277,0.9830423593521118,0.9390733242034912,0.021771272644400597,0.001,0.9295929670333862,0.9515765905380249,0.9530244469642639,0.9908590912818909,0.826448917388916,0.016418911516666412,0.9507042169570923,0.9555984735488892
14,0.946589469909668,0.986344575881958,0.9450165033340454,0.019365981221199036,0.001,0.9402156472206116,0.9538288116455078,0.9481981992721558,0.9893900752067566,0.8189588189125061,0.020597467198967934,0.9609529972076416,0.9343629479408264
15,0.9551962614059448,0.9900444149971008,0.9545085430145264,0.016455350443720818,0.001,0.9490557312965393,0.9620334506034851,0.9575289487838745,0.993076503276825,0.8239067196846008,0.014687994495034218,0.954023003578186,0.96138995885849
16,0.96138995885849,0.9912727475166321,0.9607075452804565,0.0152022335678339,0.001,0.9559618234634399,0.9673423171043396,0.96138995885849,0.994975209236145,0.8491488695144653,0.013355311937630177,0.948685884475708,0.9755469560623169
17,0.9662966728210449,0.9929440021514893,0.965457558631897,0.013473812490701675,0.001,0.9613242149353027,0.9716859459877014,0.9597812294960022,0.993924081325531,0.8213244676589966,0.014156779274344444,0.9490886330604553,0.9716859459877014
18,0.9675836563110352,0.9933737516403198,0.9671432971954346,0.013040194287896156,0.001,0.9621561169624329,0.9734556078910828,0.9584941864013672,0.9938337802886963,0.833458662033081,0.014761924743652344,0.9363135099411011,0.983912467956543
19,0.9675836563110352,0.9943116307258606,0.9667023420333862,0.012262516655027866,0.001,0.963482677936554,0.9720077514648438,0.954954981803894,0.991156280040741,0.8290377855300903,0.018243471160531044,0.9385855793952942,0.9736164808273315
20,0.9671010375022888,0.9942160248756409,0.9662274122238159,0.012408168986439705,0.001,0.9616791009902954,0.9729729890823364,0.9675031900405884,0.9954712986946106,0.8676992654800415,0.011844302527606487,0.957781970500946,0.9781209826469421
21,0.9693532586097717,0.9943998456001282,0.9684910178184509,0.012029512785375118,0.001,0.9652367830276489,0.9737773537635803,0.9652509689331055,0.9942049384117126,0.852319061756134,0.01253881398588419,0.9570164084434509,0.9742599725723267
22,0.9716055393218994,0.9954390525817871,0.970557689666748,0.010858227498829365,0.001,0.968066394329071,0.9753860831260681,0.9597812294960022,0.994161069393158,0.8577669262886047,0.017200978472828865,0.9734923839569092,0.945302426815033
23,0.9763513803482056,0.9955728054046631,0.9754926562309265,0.010426864959299564,0.001,0.9734569787979126,0.9794079661369324,0.9652509689331055,0.9942237734794617,0.8448389172554016,0.012758957222104073,0.9634615182876587,0.9671814441680908
24,0.976190447807312,0.9967989921569824,0.9759045243263245,0.009201367385685444,0.001,0.9748155474662781,0.9776383638381958,0.9617117047309875,0.9953516125679016,0.8374674916267395,0.015559805557131767,0.9431747794151306,0.9826254844665527
25,0.9766731262207031,0.996850311756134,0.976150393486023,0.00914975069463253,0.001,0.9740800261497498,0.9794079661369324,0.9658944606781006,0.994723379611969,0.856602132320404,0.01245199330151081,0.9519350528717041,0.9813385009765625
26,0.9765926599502563,0.9968098402023315,0.9755975604057312,0.008978714235126972,0.001,0.9745314717292786,0.9787644743919373,0.9697554707527161,0.9958551526069641,0.8540318012237549,0.01191409956663847,0.9727979302406311,0.9665379524230957
27,0.9792470932006836,0.9961817264556885,0.9787395000457764,0.009268400259315968,0.001,0.9786310791969299,0.9798905849456787,0.9713642001152039,0.9958661794662476,0.8674619197845459,0.011010016314685345,0.9734970927238464,0.969111979007721
28,0.9783622622489929,0.9970897436141968,0.9776924848556519,0.008639570325613022,0.001,0.9772107005119324,0.9795688390731812,0.9729729890823364,0.9956755042076111,0.8824942708015442,0.011801083572208881,0.9599499106407166,0.9871299862861633
29,0.9851190447807312,0.9981979131698608,0.9839349389076233,0.006584460381418467,0.001,0.9831757545471191,0.9871299862861633,0.9504504799842834,0.9924404621124268,0.817247211933136,0.01647092029452324,0.9697986841201782,0.9298584461212158
30,0.9829472303390503,0.9984289407730103,0.9825849533081055,0.006410504691302776,0.001,0.98155277967453,0.9843950867652893,0.9681467413902283,0.9961522221565247,0.8615210652351379,0.01502345222979784,0.945499062538147,0.993565022945404
31,0.9863256216049194,0.9984033703804016,0.9856228232383728,0.006130756810307503,0.001,0.9857004880905151,0.9869691133499146,0.9739382266998291,0.9955843091011047,0.8772776126861572,0.012788190506398678,0.9611772298812866,0.9877734780311584
32,0.9853603839874268,0.9986600279808044,0.9851312041282654,0.005806819070130587,0.001,0.985048234462738,0.9856821298599243,0.9784427285194397,0.9965306520462036,0.9023200869560242,0.01112290844321251,0.973868727684021,0.9832689762115479
33,0.9753860831260681,0.9963162541389465,0.9742917418479919,0.010004905983805656,0.001,0.9747750759124756,0.9760295748710632,0.9684684872627258,0.9937898516654968,0.8608584403991699,0.01396237500011921,0.9666666388511658,0.9703989624977112
34,0.9864060282707214,0.9985305666923523,0.986108124256134,0.005810444243252277,0.001,0.9857028126716614,0.9871299862861633,0.9675031900405884,0.9941145181655884,0.8497233390808105,0.01678117923438549,0.9660038352012634,0.969111979007721
35,0.9855212569236755,0.9985663294792175,0.9848337769508362,0.0059702578000724316,0.001,0.984274685382843,0.9868082404136658,0.9739382266998291,0.9968389868736267,0.8804270625114441,0.010039879009127617,0.9779363870620728,0.9697554707527161
36,0.9901061654090881,0.999347448348999,0.9899757504463196,0.004038048908114433,0.001,0.9900273680686951,0.9901866316795349,0.9787644743919373,0.9965209364891052,0.8852465152740479,0.012647722847759724,0.9655819535255432,0.9929214715957642
37,0.9901866316795349,0.9993625283241272,0.9896636605262756,0.004072336945682764,0.001,0.9898713827133179,0.9905083775520325,0.9787644743919373,0.9969698190689087,0.8962895274162292,0.012712765485048294,0.9738853573799133,0.983912467956543
38,0.9890604615211487,0.9989429116249084,0.9887797236442566,0.0048608435317873955,0.001,0.9876483678817749,0.9905083775520325,0.946589469909668,0.9958893060684204,0.8427401185035706,0.027577795088291168,0.9880450367927551,0.9041184186935425
39,0.9871299862861633,0.998968243598938,0.9866451621055603,0.005177976563572884,0.001,0.9865038394927979,0.9877734780311584,0.9777992367744446,0.997484564781189,0.8741828203201294,0.009830483235418797,0.9702343344688416,0.9858430027961731
40,0.9884169697761536,0.9992024898529053,0.9882769584655762,0.004615483805537224,0.001,0.988574206829071,0.9882560968399048,0.9790862202644348,0.9976787567138672,0.8896307945251465,0.011123573407530785,0.9673571586608887,0.9916344881057739
41,0.9868082404136658,0.9987274408340454,0.9864650964736938,0.005279612727463245,0.001,0.9861825108528137,0.9874517321586609,0.9707207083702087,0.9967029094696045,0.86434406042099,0.013940433040261269,0.9529411792755127,0.9903475046157837
42,0.9918758273124695,0.9994655847549438,0.9916107058525085,0.003259806428104639,0.001,0.9914804697036743,0.992277979850769,0.983912467956543,0.9970191717147827,0.9118095636367798,0.010420308448374271,0.9741488099098206,0.9942085146903992
43,0.9919562339782715,0.9991969466209412,0.9916917681694031,0.0038959449157118797,0.001,0.9914818406105042,0.9924388527870178,0.9806950092315674,0.9978147745132446,0.9114082455635071,0.009249979630112648,0.9739847779273987,0.9877734780311584
44,0.9900257587432861,0.9992305636405945,0.9896588325500488,0.004170508123934269,0.001,0.9892386794090271,0.99083012342453,0.977477490901947,0.9979483485221863,0.8913461565971375,0.011396917514503002,0.9714103937149048,0.983912467956543
45,0.992277979850769,0.9994571208953857,0.9921556711196899,0.003336346475407481,0.001,0.992436408996582,0.9921171069145203,0.9781209826469421,0.9971643090248108,0.8909319639205933,0.011000711470842361,0.9762820601463318,0.9800514578819275
46,0.990910530090332,0.9992433190345764,0.9900531768798828,0.00392178725451231,0.001,0.9903583526611328,0.9914736151695251,0.9771557450294495,0.998179018497467,0.8859232664108276,0.01208172645419836,0.9591331481933594,0.9967824816703796
47,0.9915540814399719,0.9991157054901123,0.9905024170875549,0.004122224636375904,0.001,0.9897419214248657,0.9934040904045105,0.9591377377510071,0.9949360489845276,0.8162567615509033,0.01629011519253254,0.9830737709999084,0.9343629479408264
48,0.9919562339782715,0.9995781183242798,0.9915221333503723,0.0034099824260920286,0.001,0.9917979836463928,0.9921171069145203,0.9768339991569519,0.9975932240486145,0.8838366866111755,0.013903003185987473,0.9631249904632568,0.9916344881057739
49,0.9926801919937134,0.9993001222610474,0.9923567771911621,0.003489336697384715,0.001,0.9914941191673279,0.9938867688179016,0.9781209826469421,0.9970406889915466,0.8799362182617188,0.01123117282986641,0.9661229848861694,0.9909909963607788
50,0.99083012342453,0.999233603477478,0.9906397461891174,0.0040857791900634766,0.001,0.9898843765258789,0.9917953610420227,0.9790862202644348,0.9968799948692322,0.8979508280754089,0.010449359193444252,0.9679446816444397,0.9909909963607788
51,0.9924388527870178,0.9996203184127808,0.9921194911003113,0.0030926589388400316,0.001,0.9924388527870178,0.9924388527870178,0.980373203754425,0.9968439936637878,0.9010462164878845,0.012262395583093166,0.9727675914764404,0.9884169697761536
52,0.99444979429245,0.9995197653770447,0.994428277015686,0.0026600609999150038,0.001,0.9934178590774536,0.9954954981803894,0.9819819927215576,0.9973994493484497,0.9109432697296143,0.011027242057025433,0.9770700931549072,0.9871299862861633
53,0.9971042275428772,0.9998089671134949,0.9971412420272827,0.001475286204367876,0.0005,0.9969443678855896,0.997265100479126,0.9813385009765625,0.9978300929069519,0.9110616445541382,0.012569489888846874,0.9686716794967651,0.9948520064353943
54,0.997184693813324,0.9999325275421143,0.9971112608909607,0.0012866242323070765,0.0005,0.9971047043800354,0.997265100479126,0.9806950092315674,0.9983154535293579,0.8846430778503418,0.01022716611623764,0.977011501789093,0.9845559597015381
55,0.9981499314308167,0.9999655485153198,0.9980205297470093,0.0009408829500898719,0.0005,0.9983904957771301,0.9979086518287659,0.9810167551040649,0.9978265762329102,0.9040888547897339,0.016122374683618546,0.9680651426315308,0.9948520064353943
56,0.9974259734153748,0.9998707175254822,0.9972671270370483,0.0013121669180691242,0.0005,0.9975860714912415,0.997265100479126,0.977477490901947,0.9975436329841614,0.8838344216346741,0.017475105822086334,0.961442768573761,0.9948520064353943
57,0.9967824816703796,0.9999313354492188,0.9965323805809021,0.0013713773805648088,0.0005,0.9966226816177368,0.9969433546066284,0.9784427285194397,0.9965450763702393,0.8880958557128906,0.01762343943119049,0.9714648127555847,0.9858430027961731
58,0.9974259734153748,0.9999428987503052,0.9973850846290588,0.0011049683671444654,0.0005,0.9972659945487976,0.9975868463516235,0.9816602468490601,0.9970980882644653,0.909644365310669,0.014842044562101364,0.9740341901779175,0.9897040128707886
59,0.9983912706375122,0.999925434589386,0.9982922077178955,0.0009750426979735494,0.0005,0.9987121820449829,0.9980695247650146,0.9848777055740356,0.9975022077560425,0.9169337153434753,0.01268198061734438,0.9747952222824097,0.9954954981803894
60,0.9989542961120605,0.9999959468841553,0.9988962411880493,0.00037896298454143107,0.0005,0.999034583568573,0.9988738894462585,0.985199511051178,0.9974607229232788,0.9188910722732544,0.01567627489566803,0.9742138385772705,0.9967824816703796
61,0.9979086518287659,0.9998313784599304,0.9976539015769958,0.0012304745614528656,0.0005,0.9974284768104553,0.9983912706375122,0.9832689762115479,0.9978619813919067,0.9125201106071472,0.014186804182827473,0.974715530872345,0.992277979850769
62,0.998552143573761,0.9998794794082642,0.9985461235046387,0.0008128787158057094,0.0005,0.9982315301895142,0.9988738894462585,0.980373203754425,0.9970986843109131,0.9053661823272705,0.017429277300834656,0.9680250883102417,0.993565022945404
63,0.9964607357978821,0.9998131990432739,0.9962825775146484,0.001709973905235529,0.0005,0.9961414933204651,0.9967824816703796,0.9832689762115479,0.9976204633712769,0.924468994140625,0.0109476950019598,0.9826478362083435,0.983912467956543
64,0.9981499314308167,0.9999048709869385,0.9981237053871155,0.0008634912082925439,0.0005,0.9982300996780396,0.9980695247650146,0.9768339991569519,0.9972137808799744,0.8872917890548706,0.01735796593129635,0.9613947868347168,0.993565022945404
65,0.9970238208770752,0.9998762011528015,0.9968693852424622,0.0012546140933409333,0.0005,0.9971038103103638,0.9969433546066284,0.9806950092315674,0.997190535068512,0.9099400043487549,0.017040222883224487,0.9674593210220337,0.9948520064353943
66,0.995736837387085,0.9997844696044922,0.9955276250839233,0.0020449021831154823,0.0005,0.9947022199630737,0.9967824816703796,0.9810167551040649,0.9974719285964966,0.9133475422859192,0.012562941759824753,0.9728020429611206,0.9897040128707886
67,0.9989542961120605,0.9999901056289673,0.9989936351776123,0.0005404094117693603,0.0005,0.9991952180862427,0.9987130165100098,0.980373203754425,0.9970225095748901,0.9219929575920105,0.017273271456360817,0.9831715226173401,0.977477490901947
68,0.9981499314308167,0.9999397397041321,0.9980690479278564,0.0009761457913555205,0.0005,0.9980698227882385,0.9982303977012634,0.980373203754425,0.9968925714492798,0.9008412957191467,0.015157463029026985,0.9721695184707642,0.9890604615211487
69,0.9980695247650146,0.9997707009315491,0.9979468584060669,0.0010860299225896597,0.0005,0.9982298016548157,0.9979086518287659,0.9729729890823364,0.9961044192314148,0.8743608593940735,0.021382808685302734,0.9537037014961243,0.9942085146903992
70,0.9979890584945679,0.9999710321426392,0.9978213310241699,0.0008318648324348032,0.0005,0.9979089498519897,0.9980695247650146,0.9819819927215576,0.9972379803657532,0.9131606221199036,0.014571646228432655,0.9722572565078735,0.992277979850769
71,0.9974259734153748,0.9999438524246216,0.9973284006118774,0.001220894162543118,0.0005,0.9972659945487976,0.9975868463516235,0.9813385009765625,0.9972448348999023,0.9023652076721191,0.013027708977460861,0.9764330983161926,0.9864864945411682
72,0.9977477192878723,0.999963104724884,0.9977554082870483,0.0009758911328390241,0.0005,0.9977477192878723,0.9977477192878723,0.9806950092315674,0.9976322054862976,0.8995333313941956,0.01417479757219553,0.9721871018409729,0.9897040128707886
73,0.9975064396858215,0.9999445676803589,0.9974474310874939,0.001085988013073802,0.0005,0.9974263906478882,0.9975868463516235,0.9842342138290405,0.9976202249526978,0.9256471395492554,0.012447580695152283,0.9814459085464478,0.9871299862861633
74,0.9980695247650146,0.9998804330825806,0.9979661703109741,0.0009964749915525317,0.0005,0.9980695247650146,0.9980695247650146,0.985199511051178,0.9972508549690247,0.920172393321991,0.01275630947202444,0.9802547693252563,0.9903475046157837
75,0.9969433546066284,0.9999005794525146,0.9970481395721436,0.0014564765151590109,0.0005,0.9971033334732056,0.9967824816703796,0.980373203754425,0.9966489672660828,0.899405837059021,0.015239948406815529,0.9651090502738953,0.9967824816703796
76,0.998632550239563,0.9999645352363586,0.9985848069190979,0.000709129439201206,0.0005,0.9987127780914307,0.998552143573761,0.9819819927215576,0.9972907900810242,0.9074261784553528,0.013281464576721191,0.9734513163566589,0.9909909963607788
77,0.9996782541275024,0.9999977350234985,0.9996812343597412,0.0002542128204368055,0.0005,0.9995175004005432,0.9998391270637512,0.9829472303390503,0.997447669506073,0.9136860966682434,0.015269175171852112,0.9771137833595276,0.9890604615211487
78,0.9973455667495728,0.9999446868896484,0.9973095059394836,0.0012316352222114801,0.0005,0.9974255561828613,0.997265100479126,0.9813385009765625,0.9977443218231201,0.9074481129646301,0.012405062094330788,0.9746192693710327,0.9884169697761536
79,0.998632550239563,0.9999158382415771,0.9986621737480164,0.0007259899284690619,0.0005,0.9987127780914307,0.998552143573761,0.9848777055740356,0.9978476762771606,0.9149813055992126,0.013194767758250237,0.9753943085670471,0.9948520064353943
80,0.9995173811912537,0.9999978542327881,0.9995099902153015,0.0002854865451809019,0.0005,0.9996781349182129,0.9993565082550049,0.9823037385940552,0.9973822832107544,0.9052214622497559,0.0178133063018322,0.9663969874382019,0.9993565082550049
81,0.9976673126220703,0.9999487996101379,0.997573971748352,0.0010480642085894942,0.0005,0.997587263584137,0.9977477192878723,0.9829472303390503,0.9974881410598755,0.9210167527198792,0.012632984668016434,0.9832581877708435,0.9826254844665527
82,0.9967020750045776,0.9997252225875854,0.9964349865913391,0.001543962163850665,0.0005,0.9974222779273987,0.9959781169891357,0.9826254844665527,0.9974067211151123,0.911395251750946,0.014321992173790932,0.974083423614502,0.9916344881057739
83,0.9980695247650146,0.9999680519104004,0.9978886246681213,0.0008646341157145798,0.0005,0.9982298016548157,0.9979086518287659,0.9829472303390503,0.9978778958320618,0.9139577746391296,0.012836289592087269,0.9765079617500305,0.9897040128707886
84,0.9989542961120605,0.9999809265136719,0.9989150166511536,0.000454188440926373,0.00025,0.999034583568573,0.9988738894462585,0.9829472303390503,0.9971991777420044,0.9146763682365417,0.014936122111976147,0.9759036302566528,0.9903475046157837
85,0.9992760419845581,0.9999951720237732,0.9991161823272705,0.0003804867446888238,0.00025,0.9990352392196655,0.9995173811912537,0.985199511051178,0.9976068139076233,0.9172841310501099,0.012585995718836784,0.9790343046188354,0.9916344881057739
86,0.9997586607933044,0.9999991655349731,0.9997422099113464,0.00016482567298226058,0.00025,0.9996783137321472,0.9998391270637512,0.9845559597015381,0.997817873954773,0.9164646863937378,0.014508304186165333,0.9771863222122192,0.992277979850769
87,0.9996782541275024,0.9999984502792358,0.9996602535247803,0.0001844235957833007,0.00025,0.9996782541275024,0.9996782541275024,0.9858430027961731,0.9978954195976257,0.9265887141227722,0.01300725620239973,0.9802799224853516,0.9916344881057739
88,0.9992760419845581,0.9999969601631165,0.9992132186889648,0.000309119641315192,0.00025,0.9991957545280457,0.9993565082550049,0.9845559597015381,0.9978885054588318,0.9235869646072388,0.012827993370592594,0.9802296161651611,0.9890604615211487
89,0.9995173811912537,0.9999787211418152,0.9995762705802917,0.0003019550640601665,0.00025,0.9996781349182129,0.9993565082550049,0.985199511051178,0.9980558753013611,0.9241818785667419,0.015538196079432964,0.9766119122505188,0.9942085146903992
90,0.9995173811912537,0.9999957084655762,0.9995494484901428,0.000296287820674479,0.00025,0.9996781349182129,0.9993565082550049,0.985199511051178,0.9974876642227173,0.92060387134552,0.01687433570623398,0.9772151708602905,0.993565022945404
91,0.9996782541275024,0.9999908208847046,0.9996534585952759,0.00021444697631523013,0.00025,0.9998390674591064,0.9995173811912537,0.9826254844665527,0.9973354339599609,0.907863438129425,0.01999199204146862,0.969924807548523,0.9961389899253845
92,0.9993565082550049,0.9999563097953796,0.9992845058441162,0.00046190692228265107,0.00025,0.9993565082550049,0.9993565082550049,0.9819819927215576,0.997763991355896,0.9150864481925964,0.017516814172267914,0.975857675075531,0.9884169697761536
93,0.9981499314308167,0.9998173117637634,0.9981027245521545,0.0012513103429228067,0.00025,0.9979096055030823,0.9983912706375122,0.9816602468490601,0.9972450733184814,0.9022763967514038,0.015159918926656246,0.9734345078468323,0.9903475046157837
94,0.9983912706375122,0.9999902844429016,0.9982349872589111,0.000587372574955225,0.00025,0.9983912706375122,0.9983912706375122,0.9845559597015381,0.9972347021102905,0.913501501083374,0.014384842477738857,0.9765822887420654,0.9929214715957642
95,0.9991151690483093,0.9999675154685974,0.9991236329078674,0.00044287083437666297,0.00025,0.9991955161094666,0.9990347623825073,0.9829472303390503,0.997418999671936,0.913952112197876,0.015738463029265404,0.9740998148918152,0.992277979850769
96,0.9992760419845581,0.9999889135360718,0.999236524105072,0.00045970745850354433,0.00025,0.9993563890457153,0.9991956353187561,0.983912467956543,0.9974234700202942,0.9208343029022217,0.014917411841452122,0.9814340472221375,0.9864864945411682
97,0.9996782541275024,0.9999861717224121,0.9996168613433838,0.0002660780446603894,0.00025,0.9996782541275024,0.9996782541275024,0.9848777055740356,0.9976611733436584,0.9211598634719849,0.014679950661957264,0.9790209531784058,0.9909909963607788
98,0.9997586607933044,0.9999998211860657,0.9996635913848877,0.00011296333104837686,0.000125,0.9996783137321472,0.9998391270637512,0.9848777055740356,0.9975752234458923,0.9236136674880981,0.015119090676307678,0.9784126877784729,0.9916344881057739
99,0.9996782541275024,0.9999985694885254,0.999633252620697,0.00019251559569966048,0.000125,0.9995175004005432,0.9998391270637512,0.9855212569236755,0.9978865385055542,0.924132764339447,0.014307848177850246,0.9821086525917053,0.9890604615211487
