epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
10,0.857464611530304,0.9361725449562073,0.8576209545135498,0.0583212748169899,0.005,0.8509159684181213,0.8667953610420227,0.7612612843513489,0.9130735993385315,0.6368452906608582,0.08771801739931107,0.6815742254257202,0.9806950092315674
11,0.8850547075271606,0.949873685836792,0.8860278725624084,0.052826277911663055,0.005,0.8784189820289612,0.8938223719596863,0.7480695247650146,0.941177487373352,0.6364529132843018,0.13883601129055023,0.6660922169685364,0.9948520064353943
12,0.8943854570388794,0.9593566060066223,0.8952051997184753,0.04676130414009094,0.005,0.88722163438797,0.9036357998847961,0.7853925228118896,0.8895511627197266,0.6096981167793274,0.07442227005958557,0.7830249071121216,0.7895752787590027
13,0.8951898217201233,0.9595081210136414,0.8966487050056458,0.04551537334918976,0.005,0.8863028883934021,0.906692385673523,0.8877091407775879,0.9610621929168701,0.7175949811935425,0.05103946477174759,0.8609946370124817,0.9247104525566101
14,0.9060488939285278,0.9663000702857971,0.9069364666938782,0.04210376739501953,0.005,0.9002537131309509,0.9132882952690125,0.7461389899253845,0.9065819978713989,0.6346629858016968,0.14840252697467804,0.6645161509513855,0.9942085146903992
15,0.8889157176017761,0.9537795186042786,0.8900337815284729,0.04838583990931511,0.005,0.8804091215133667,0.9000965356826782,0.873552143573761,0.9511522054672241,0.6875349879264832,0.05741306394338608,0.8449198007583618,0.915057897567749
16,0.9132078289985657,0.970070481300354,0.9135560989379883,0.04050692170858383,0.005,0.9091922640800476,0.9181145429611206,0.9179536700248718,0.972675085067749,0.7713603973388672,0.040580883622169495,0.9031657576560974,0.9362934231758118
17,0.9113577604293823,0.969767153263092,0.9112218022346497,0.03940265253186226,0.005,0.9075549840927124,0.9160231947898865,0.9092664122581482,0.9768396019935608,0.7576296925544739,0.037098612636327744,0.9326530694961548,0.8822394013404846
18,0.9190797805786133,0.9731160402297974,0.9186139106750488,0.0378558523952961,0.005,0.9211121797561646,0.9166666865348816,0.8912484049797058,0.9701151251792908,0.7279881238937378,0.04697844758629799,0.8442808389663696,0.9594594836235046
19,0.9183558821678162,0.9742062091827393,0.9181408882141113,0.036675967276096344,0.005,0.914422333240509,0.9231016635894775,0.8661518692970276,0.9630753397941589,0.7173621654510498,0.048805441707372665,0.9317147135734558,0.7902187705039978
20,0.9212515950202942,0.9748106002807617,0.9211462140083313,0.03649533540010452,0.005,0.9179568886756897,0.9251930713653564,0.9205276966094971,0.9789683818817139,0.8005213141441345,0.04069219157099724,0.9394754767417908,0.8989704251289368
21,0.9186776280403137,0.9746564030647278,0.9185044169425964,0.036839015781879425,0.005,0.9182066321372986,0.9192406535148621,0.9157013893127441,0.9701583385467529,0.7845427393913269,0.03878505155444145,0.9146341681480408,0.9169884324073792
22,0.910875141620636,0.9700437188148499,0.9117540717124939,0.0403568372130394,0.005,0.9044979214668274,0.9187580347061157,0.833655059337616,0.962907075881958,0.7422756552696228,0.05872294306755066,0.9576346278190613,0.6981981992721558
23,0.9285714030265808,0.9785541892051697,0.9289108514785767,0.03522670269012451,0.005,0.9261036515235901,0.9314671754837036,0.9395109415054321,0.9834756255149841,0.8164271712303162,0.03203241154551506,0.9252802133560181,0.9562419652938843
24,0.9251126050949097,0.9768405556678772,0.9252903461456299,0.03482119366526604,0.005,0.9230030179023743,0.9276061654090881,0.9237451553344727,0.973369836807251,0.7823387980461121,0.040895022451877594,0.8889545202255249,0.9684684872627258
25,0.9343629479408264,0.980095624923706,0.9349112510681152,0.033313482999801636,0.005,0.9328310489654541,0.936132550239563,0.9057271480560303,0.9781427383422852,0.7932849526405334,0.042191214859485626,0.9558929800987244,0.8507078289985657
26,0.9293758273124695,0.9796237945556641,0.929426908493042,0.033557452261447906,0.005,0.9277243614196777,0.9313063025474548,0.9115186333656311,0.9743763208389282,0.7887887358665466,0.03901476413011551,0.937115490436554,0.8822394013404846
27,0.9251930713653564,0.9770923852920532,0.9263210892677307,0.036147695034742355,0.005,0.9111698865890503,0.9422458410263062,0.9179536700248718,0.9765275716781616,0.8042175769805908,0.036316368728876114,0.9275839328765869,0.906692385673523
28,0.9219755530357361,0.9760326147079468,0.9229362607002258,0.0364890955388546,0.005,0.9154260158538818,0.9298584461212158,0.9086229205131531,0.9804400205612183,0.7994976043701172,0.038561344146728516,0.955523669719696,0.8571428656578064
29,0.9373391270637512,0.9827013611793518,0.9375651478767395,0.03133762255311012,0.005,0.9355872273445129,0.9393500685691833,0.8278635740280151,0.9676024317741394,0.689918577671051,0.07548512518405914,0.9652968049049377,0.6801801919937134
30,0.9343629479408264,0.9832276701927185,0.9346365928649902,0.030213411897420883,0.005,0.9288437366485596,0.9407979249954224,0.9205276966094971,0.9771700501441956,0.7767112255096436,0.03381245583295822,0.9006744623184204,0.945302426815033
31,0.9418436288833618,0.9861002564430237,0.9421744346618652,0.027606964111328125,0.005,0.9350546598434448,0.9496460556983948,0.9105533957481384,0.9766634106636047,0.8108023405075073,0.03893132135272026,0.9442896842956543,0.8725868463516235
32,0.9379826188087463,0.9838604927062988,0.9382838606834412,0.03014637716114521,0.005,0.9328987002372742,0.943854570388794,0.9263191819190979,0.9788958430290222,0.8247674703598022,0.03407145291566849,0.9485443234443665,0.9015443921089172
33,0.9416022896766663,0.9861023426055908,0.9419503211975098,0.02741115726530552,0.005,0.9341980218887329,0.9501286745071411,0.8828828930854797,0.9694398641586304,0.7183366417884827,0.04427972063422203,0.823369562625885,0.9749034643173218
34,0.9261583089828491,0.9788976311683655,0.9265830516815186,0.03481944277882576,0.005,0.9227577447891235,0.9301801919937134,0.9134491682052612,0.9788602590560913,0.7562695145606995,0.0395076684653759,0.877718985080719,0.9607464671134949
35,0.9185167551040649,0.9746160507202148,0.918837308883667,0.03913053497672081,0.005,0.9155086874961853,0.9221364259719849,0.6068211197853088,0.8629945516586304,0.2337373048067093,0.1436125785112381,0.9611111283302307,0.22265122830867767
36,0.9175514578819275,0.9738944172859192,0.9176570177078247,0.04931098222732544,0.005,0.9127047061920166,0.9234234094619751,0.8684040904045105,0.9591046571731567,0.707913339138031,0.0658804327249527,0.9420849680900574,0.7850707769393921
37,0.9334781169891357,0.9815614223480225,0.9332486391067505,0.03699227049946785,0.005,0.9276305437088013,0.940315306186676,0.9134491682052612,0.978329598903656,0.8189709782600403,0.03993408381938934,0.9483600854873657,0.8745173811912537
38,0.9391087293624878,0.9844967126846313,0.939214289188385,0.031356677412986755,0.005,0.9374899864196777,0.9409587979316711,0.873552143573761,0.9727591276168823,0.7870556712150574,0.04455031454563141,0.9517509937286377,0.7870013117790222
39,0.9346042275428772,0.9831891655921936,0.934757649898529,0.03073292039334774,0.005,0.9296962022781372,0.940315306186676,0.8706563711166382,0.9481043815612793,0.7298780679702759,0.050562672317028046,0.8809523582458496,0.8571428656578064
40,0.9371782541275024,0.9834770560264587,0.9372040033340454,0.03020585887134075,0.005,0.9312807321548462,0.9440154433250427,0.8664736151695251,0.9741276502609253,0.7412360310554504,0.046744510531425476,0.961133599281311,0.7638352513313293
41,0.934684693813324,0.9822049140930176,0.9346938729286194,0.03303706273436546,0.005,0.9288889169692993,0.9414414167404175,0.7641569972038269,0.9523822069168091,0.6614846587181091,0.06697027385234833,0.9466812014579773,0.5598455667495728
42,0.9408783912658691,0.9851069450378418,0.9409078359603882,0.02957477793097496,0.005,0.9365938901901245,0.9457850456237793,0.7120334506034851,0.954903781414032,0.6093647480010986,0.06952955573797226,0.9557399749755859,0.44465893507003784
43,0.9490830302238464,0.988479733467102,0.9492520689964294,0.02607622556388378,0.0025,0.9406471848487854,0.958655059337616,0.916344940662384,0.9818755984306335,0.8151945471763611,0.03384115546941757,0.9499304294586182,0.8790218830108643
44,0.953667938709259,0.9902076721191406,0.9534963369369507,0.023014305159449577,0.0025,0.9491876363754272,0.958655059337616,0.907979428768158,0.9785279631614685,0.8040803670883179,0.03447578474879265,0.9439775943756104,0.8674388527870178
45,0.95222008228302,0.9904698729515076,0.9521750807762146,0.022354548797011375,0.0025,0.9483253359794617,0.9565637111663818,0.9221364259719849,0.9842901825904846,0.8186789751052856,0.030227843672037125,0.9517906308174133,0.8893178701400757
46,0.9529440402984619,0.9906455874443054,0.9533928632736206,0.0215739943087101,0.0025,0.9452791213989258,0.9615508317947388,0.9404761791229248,0.986617922782898,0.8483954668045044,0.02596023678779602,0.9530112743377686,0.9266409277915955
47,0.9527831673622131,0.9901078343391418,0.9531330466270447,0.02248532511293888,0.0025,0.9482401609420776,0.9578506946563721,0.599742591381073,0.9127140641212463,0.314738929271698,0.12087823450565338,0.9905063509941101,0.20141570270061493
48,0.9538288116455078,0.9913389682769775,0.9540873169898987,0.021477315574884415,0.0025,0.9476356506347656,0.9607464671134949,0.9350064396858215,0.9889279007911682,0.8627989292144775,0.026281015947461128,0.9694444537162781,0.8983268737792969
49,0.9589768052101135,0.9925561547279358,0.9588058590888977,0.019582372158765793,0.0025,0.955169141292572,0.9631595611572266,0.9041184186935425,0.9830573201179504,0.8314281702041626,0.034705448895692825,0.9707646369934082,0.8333333134651184
50,0.9558397531509399,0.9921274185180664,0.9558478593826294,0.01971820369362831,0.0025,0.949120283126831,0.9633204340934753,0.949485182762146,0.9889455437660217,0.8273894190788269,0.02632775716483593,0.9272171258926392,0.9755469560623169
51,0.9559202194213867,0.9922154545783997,0.9561833143234253,0.019885657355189323,0.0025,0.9499841332435608,0.9625160694122314,0.9231016635894775,0.9882128238677979,0.8386529088020325,0.03214741870760918,0.9720028638839722,0.8712998628616333
52,0.9594594836235046,0.9929055571556091,0.9595184326171875,0.019159182906150818,0.0025,0.9553571343421936,0.9639639854431152,0.9459459185600281,0.9857344031333923,0.8168171644210815,0.025642558932304382,0.9115201830863953,0.9877734780311584
53,0.9567245841026306,0.9921222925186157,0.9571350812911987,0.020493686199188232,0.0025,0.9484992027282715,0.9658944606781006,0.9562419652938843,0.992416262626648,0.85506671667099,0.020513201132416725,0.9539052248001099,0.9588159322738647
54,0.9604247212409973,0.99361652135849,0.9605941772460938,0.018621420487761497,0.0025,0.9534220695495605,0.9681467413902283,0.9488416910171509,0.9894737601280212,0.831278383731842,0.02227868139743805,0.9266055226325989,0.9749034643173218
55,0.9602638483047485,0.9932330250740051,0.9603586792945862,0.018645916134119034,0.0025,0.9549936652183533,0.9660553336143494,0.8822394013404846,0.9687697291374207,0.8237365484237671,0.06226250156760216,0.9662480354309082,0.7921493053436279
56,0.9580115675926208,0.9925757646560669,0.9584750533103943,0.019177408888936043,0.0025,0.9499051570892334,0.967020571231842,0.7699485421180725,0.9720659255981445,0.6742413640022278,0.058418598026037216,0.9849711060523987,0.5482625365257263
57,0.9499678015708923,0.988181471824646,0.950575053691864,0.023858392611145973,0.0025,0.9442503452301025,0.9564028382301331,0.896074652671814,0.9839418530464172,0.8065226674079895,0.0366826206445694,0.9702062606811523,0.8172458410263062
58,0.9055662751197815,0.9653304815292358,0.9051139950752258,0.046811651438474655,0.0025,0.9010499715805054,0.9111968874931335,0.8487773537635803,0.946986734867096,0.670110285282135,0.06446918100118637,0.9241001605987549,0.7599742412567139
59,0.9358912706375122,0.9829515814781189,0.9363406300544739,0.04083997383713722,0.00125,0.9286505579948425,0.9443371891975403,0.9282496571540833,0.9787576794624329,0.7877560257911682,0.04282473400235176,0.8912404179573059,0.9755469560623169
60,0.9416022896766663,0.9852662086486816,0.9419583082199097,0.036019664257764816,0.00125,0.9314680695533752,0.9533461928367615,0.9462677240371704,0.9855743050575256,0.8254858255386353,0.034852396696805954,0.9262446165084839,0.9697554707527161
61,0.9502091407775879,0.9890112280845642,0.9504181742668152,0.030640939250588417,0.00125,0.943432092666626,0.9578506946563721,0.9552767276763916,0.9894177317619324,0.8671289682388306,0.02923918515443802,0.9627207517623901,0.9472329616546631
62,0.9527027010917664,0.9907864332199097,0.9528388381004333,0.027355894446372986,0.00125,0.9459587931632996,0.9602638483047485,0.9530244469642639,0.9891246557235718,0.843110203742981,0.02764493227005005,0.9478371739387512,0.9588159322738647
63,0.955035388469696,0.9914669990539551,0.9543922543525696,0.025471260771155357,0.00125,0.9496105313301086,0.9610682129859924,0.9420849680900574,0.9880459904670715,0.8524637818336487,0.028892964124679565,0.9623149633407593,0.9202058911323547
64,0.9548745155334473,0.9920773506164551,0.9548134207725525,0.02396857552230358,0.00125,0.9523276090621948,0.9576898217201233,0.9427284598350525,0.9874440431594849,0.8491698503494263,0.029549485072493553,0.9605087041854858,0.9234234094619751
65,0.9533461928367615,0.9910067915916443,0.9533301591873169,0.0247673187404871,0.00125,0.9463098049163818,0.9612290859222412,0.9584941864013672,0.9903745651245117,0.870766282081604,0.024602921679615974,0.9611650705337524,0.9555984735488892
66,0.9580920338630676,0.9929176568984985,0.958308219909668,0.022062551230192184,0.00125,0.9545091986656189,0.9620334506034851,0.9456241726875305,0.9903692007064819,0.8688207864761353,0.026532890275120735,0.9720517992973328,0.9176319241523743
67,0.9570463299751282,0.9927384853363037,0.9571431279182434,0.02168654464185238,0.00125,0.9519567489624023,0.9626769423484802,0.9517374634742737,0.9888933897018433,0.8619184494018555,0.024326331913471222,0.9517374634742737,0.9517374634742737
68,0.9619530439376831,0.9940523505210876,0.9623112082481384,0.01955488696694374,0.00125,0.9551434516906738,0.9694337248802185,0.953667938709259,0.9915883541107178,0.8728348612785339,0.022464830428361893,0.9681274890899658,0.9382239580154419
69,0.9647683501243591,0.9947004318237305,0.9649437665939331,0.018222104758024216,0.00125,0.9610596895217896,0.9687902331352234,0.8941441178321838,0.9879931807518005,0.8118363618850708,0.03792266547679901,0.9759129881858826,0.808236837387085
