epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
22,0.9460263848304749,0.987346351146698,0.9450028538703918,0.019049203023314476,0.0005,0.9423967003822327,0.9501286745071411,0.9028313755989075,0.986041784286499,0.7222570180892944,0.03671566769480705,0.9728096723556519,0.8288288116455078
23,0.945222020149231,0.9872997403144836,0.9444200992584229,0.019159406423568726,0.0005,0.9406145811080933,0.9504504799842834,0.9546331763267517,0.9899729490280151,0.7949410080909729,0.01764559932053089,0.9480025172233582,0.9620334506034851
24,0.9510939717292786,0.9897620677947998,0.950061023235321,0.017108432948589325,0.0005,0.9477802515029907,0.9547941088676453,0.9211711883544922,0.9843543171882629,0.7830355167388916,0.028414515778422356,0.9638554453849792,0.8751608729362488
25,0.950852632522583,0.989557147026062,0.9498786330223083,0.017287535592913628,0.0005,0.9460448622703552,0.9562419652938843,0.8870656490325928,0.9827675223350525,0.6900075078010559,0.05376652628183365,0.820458173751831,0.9909909963607788
26,0.9514961242675781,0.9899773001670837,0.9502072334289551,0.01691359654068947,0.0005,0.9485376477241516,0.9547941088676453,0.9343629479408264,0.9855054616928101,0.7599489688873291,0.0287643875926733,0.9591836929321289,0.9073359370231628
27,0.9516569972038269,0.9901910424232483,0.9503257274627686,0.01672459952533245,0.0005,0.9462724328041077,0.9576898217201233,0.9469112157821655,0.9896190762519836,0.7786725759506226,0.02379026636481285,0.9131469130516052,0.9877734780311584
28,0.9524613618850708,0.9903469085693359,0.9511753916740417,0.01659614033997059,0.0005,0.9487793445587158,0.9565637111663818,0.934684693813324,0.9866905808448792,0.7518038153648376,0.03277534618973732,0.8915942311286926,0.9897040128707886
29,0.9567245841026306,0.9917758107185364,0.955331027507782,0.015325739048421383,0.0005,0.9520700573921204,0.9618725776672363,0.9372586607933044,0.9883031845092773,0.7569698691368103,0.03455355390906334,0.8985337018966675,0.9858430027961731
30,0.9579311609268188,0.9919185638427734,0.9570139050483704,0.015131913125514984,0.0005,0.9556587338447571,0.9604247212409973,0.94305020570755,0.9890373349189758,0.7708166241645813,0.03637803718447685,0.9033392071723938,0.992277979850769
31,0.9602638483047485,0.99256831407547,0.9589452147483826,0.014463755302131176,0.0005,0.9564454555511475,0.9644466042518616,0.9401544332504272,0.9907175302505493,0.7683062553405762,0.03629947453737259,0.8962920308113098,0.9954954981803894
32,0.9577702879905701,0.9917874932289124,0.9563864469528198,0.015277291648089886,0.0005,0.9534661173820496,0.9625160694122314,0.9498069286346436,0.989059567451477,0.785368800163269,0.02873576432466507,0.9246658682823181,0.9794079661369324
33,0.9608268737792969,0.9933055639266968,0.9602057337760925,0.013832446187734604,0.0005,0.956930935382843,0.9650900959968567,0.9440154433250427,0.9892058372497559,0.7517833113670349,0.022346505895256996,0.9655870199203491,0.9208494424819946
34,0.9662966728210449,0.994945228099823,0.9659109115600586,0.011908361688256264,0.00025,0.9650248885154724,0.9676640629768372,0.9562419652938843,0.9922377467155457,0.801884651184082,0.01906626485288143,0.9682959318161011,0.9433719515800476
35,0.9713642001152039,0.9955691695213318,0.9702884554862976,0.010942046530544758,0.00025,0.96775221824646,0.9752252101898193,0.96138995885849,0.9918156266212463,0.8485155701637268,0.018857931718230247,0.9748344421386719,0.9472329616546631
36,0.9736164808273315,0.9966697096824646,0.9729118943214417,0.009679186157882214,0.00025,0.9698371887207031,0.9776383638381958,0.9594594836235046,0.9906409382820129,0.8108194470405579,0.035467036068439484,0.9332524538040161,0.9897040128707886
37,0.9734556078910828,0.9967553615570068,0.9725247025489807,0.009588632732629776,0.00025,0.9702780246734619,0.9768339991569519,0.9533461928367615,0.9924353361129761,0.7960460186004639,0.03693477064371109,0.9176052212715149,0.9961389899253845
38,0.9721686244010925,0.9966553449630737,0.9719895720481873,0.009677121415734291,0.00025,0.9694497585296631,0.9750643372535706,0.9665379524230957,0.9922903776168823,0.8342967629432678,0.021115761250257492,0.955974817276001,0.9781209826469421
39,0.9749839305877686,0.9969198107719421,0.9737540483474731,0.009246849454939365,0.00025,0.9723244309425354,0.9777992367744446,0.9443371891975403,0.9899230599403381,0.7739921808242798,0.04212169721722603,0.9016870260238647,0.9974259734153748
40,0.9718468189239502,0.9965853095054626,0.9716930985450745,0.009856948629021645,0.00025,0.9707865118980408,0.9729729890823364,0.9681467413902283,0.9936873316764832,0.829093873500824,0.019973548129200935,0.9589905142784119,0.9781209826469421
41,0.9745817184448242,0.9969511032104492,0.9740139245986938,0.009123565629124641,0.00025,0.9729079604148865,0.9763513803482056,0.9633204340934753,0.9926478266716003,0.8254570364952087,0.020668115466833115,0.9651162624359131,0.96138995885849
42,0.97611004114151,0.9974775910377502,0.9757241010665894,0.00850878469645977,0.00025,0.9748114943504333,0.977477490901947,0.9649292230606079,0.9920105338096619,0.821733295917511,0.021688595414161682,0.9546884894371033,0.976190447807312
43,0.9743404388427734,0.9972046613693237,0.9730032682418823,0.008907841518521309,0.00025,0.9710816144943237,0.9777992367744446,0.9668596982955933,0.9926479458808899,0.828421950340271,0.02131381258368492,0.9548589587211609,0.9800514578819275
44,0.9767535328865051,0.9976130723953247,0.9761884212493896,0.008267214521765709,0.00025,0.972120463848114,0.9816602468490601,0.9662162065505981,0.9922471046447754,0.8326576352119446,0.02410472370684147,0.9570977687835693,0.976190447807312
45,0.9777187705039978,0.9976341128349304,0.9773833155632019,0.008144181221723557,0.00025,0.9755004048347473,0.9800514578819275,0.9681467413902283,0.9934227466583252,0.831874668598175,0.025470109656453133,0.9460453987121582,0.9929214715957642
46,0.9827863574028015,0.9984456300735474,0.9821878671646118,0.006470740307122469,0.000125,0.9800063967704773,0.9856821298599243,0.9752252101898193,0.9922986030578613,0.8544820547103882,0.023853927850723267,0.9595519304275513,0.992277979850769
47,0.9836711883544922,0.998354434967041,0.9827659130096436,0.0065237474627792835,0.000125,0.980809211730957,0.986647367477417,0.9736164808273315,0.9921091794967651,0.8479496836662292,0.02649257332086563,0.9594257473945618,0.9890604615211487
48,0.9844755530357361,0.9985823035240173,0.9835267663002014,0.006256344728171825,0.000125,0.9828442931175232,0.9861647486686707,0.9633204340934753,0.9929760098457336,0.8241536021232605,0.034658681601285934,0.9347826242446899,0.9961389899253845
49,0.9862451553344727,0.9988419413566589,0.9858202338218689,0.005522543098777533,0.000125,0.9844526648521423,0.988095223903656,0.9694337248802185,0.9946351051330566,0.8332773447036743,0.02601921558380127,0.9450884461402893,0.9967824816703796
50,0.9843950867652893,0.9987773895263672,0.9838990569114685,0.00587297510355711,0.000125,0.9833065867424011,0.9855212569236755,0.9697554707527161,0.9930732250213623,0.8380396366119385,0.025247957557439804,0.9511743187904358,0.9903475046157837
51,0.9856016635894775,0.9989334344863892,0.9851406216621399,0.005512935109436512,0.000125,0.9841219186782837,0.9871299862861633,0.969111979007721,0.9926066994667053,0.8350141644477844,0.02492712438106537,0.9567669034004211,0.9826254844665527
52,0.9847168326377869,0.999043345451355,0.9841433167457581,0.0053009395487606525,0.000125,0.9842494130134583,0.985199511051178,0.9700772166252136,0.9931886196136475,0.8389335870742798,0.028011716902256012,0.9495384693145752,0.9929214715957642
53,0.9872908592224121,0.9989959597587585,0.9864280223846436,0.0052654636092484,0.000125,0.9866645336151123,0.9879343509674072,0.9697554707527161,0.9920703768730164,0.8387218117713928,0.03207911178469658,0.9473039507865906,0.9948520064353943
54,0.9858430027961731,0.9989198446273804,0.9854705929756165,0.005433989223092794,0.000125,0.983664333820343,0.988095223903656,0.9723294973373413,0.9932882785797119,0.8462028503417969,0.027227140963077545,0.9559006094932556,0.9903475046157837
55,0.9874517321586609,0.9992864727973938,0.9868185520172119,0.0045348708517849445,0.000125,0.9855769276618958,0.989382266998291,0.9726512432098389,0.9925757050514221,0.845318615436554,0.030445879325270653,0.9542362689971924,0.9929214715957642
56,0.9860842823982239,0.9991307258605957,0.9854897260665894,0.004997582174837589,0.000125,0.9855375289916992,0.986647367477417,0.9684684872627258,0.9925169944763184,0.838550329208374,0.030605468899011612,0.949938178062439,0.9890604615211487
57,0.9891409277915955,0.9992834329605103,0.9891806840896606,0.004464693833142519,6.25e-05,0.9885907173156738,0.9897040128707886,0.9729729890823364,0.9935622215270996,0.8477688431739807,0.028777092695236206,0.9525862336158752,0.9954954981803894
58,0.9900257587432861,0.999407172203064,0.989903450012207,0.00406399043276906,6.25e-05,0.9890815615653992,0.9909909963607788,0.9707207083702087,0.9929749369621277,0.8488773703575134,0.023597994819283485,0.9638554453849792,0.9781209826469421
59,0.9901866316795349,0.9993742108345032,0.9897605776786804,0.0040100011974573135,6.25e-05,0.9889281392097473,0.9914736151695251,0.9771557450294495,0.9940757155418396,0.8640220761299133,0.022020164877176285,0.9637273550033569,0.9916344881057739
60,0.9907496571540833,0.9994080066680908,0.9903574585914612,0.003958096727728844,6.25e-05,0.9892542362213135,0.992277979850769,0.9694337248802185,0.9939365386962891,0.8395696878433228,0.0306509081274271,0.9467238187789917,0.9948520064353943
61,0.9885778427124023,0.9993408918380737,0.987907350063324,0.00417619151994586,6.25e-05,0.9874799251556396,0.9897040128707886,0.9694337248802185,0.9922193884849548,0.8388122320175171,0.036281079053878784,0.9483712315559387,0.9929214715957642
62,0.9893018007278442,0.9993600249290466,0.9889291524887085,0.004214154556393623,6.25e-05,0.9885943531990051,0.9900257587432861,0.969111979007721,0.9929755330085754,0.837475597858429,0.030788205564022064,0.9466911554336548,0.9942085146903992
63,0.9888191819190979,0.9993541836738586,0.9879153370857239,0.004279593005776405,6.25e-05,0.9873296022415161,0.9903475046157837,0.9768339991569519,0.9942919015884399,0.8670685291290283,0.02083367481827736,0.9695817232131958,0.9845559597015381
64,0.9903475046157837,0.9993542432785034,0.9895686507225037,0.00412586098536849,6.25e-05,0.9884615540504456,0.992277979850769,0.9745817184448242,0.9938462972640991,0.8527490496635437,0.025085829198360443,0.9583592414855957,0.992277979850769
65,0.9897040128707886,0.99941486120224,0.9892529249191284,0.004029938485473394,6.25e-05,0.9878205060958862,0.9916344881057739,0.9703989624977112,0.9929561614990234,0.8387356996536255,0.03445998579263687,0.9473684430122375,0.9961389899253845
66,0.9911518692970276,0.9996533989906311,0.9912751913070679,0.00328096654266119,6.25e-05,0.9909939169883728,0.9913127422332764,0.9755469560623169,0.9940518736839294,0.8597241044044495,0.02415269985795021,0.9584367275238037,0.9942085146903992
67,0.990910530090332,0.9994950294494629,0.9902815818786621,0.003629244165495038,6.25e-05,0.9889440536499023,0.9929214715957642,0.9755469560623169,0.993781328201294,0.8588783144950867,0.026918761432170868,0.9584367275238037,0.9942085146903992
68,0.9905083775520325,0.999565064907074,0.989737331867218,0.003492878284305334,6.25e-05,0.9884652495384216,0.9925997257232666,0.9749034643173218,0.993431031703949,0.8533127307891846,0.027150597423315048,0.9589552283287048,0.992277979850769
69,0.9900257587432861,0.9994043707847595,0.9896578192710876,0.0040143937803804874,6.25e-05,0.9892386794090271,0.99083012342453,0.9771557450294495,0.9933974742889404,0.861395001411438,0.025666601955890656,0.9614188075065613,0.9942085146903992
70,0.990910530090332,0.9994832873344421,0.990356981754303,0.0037290104664862156,6.25e-05,0.9895716309547424,0.992277979850769,0.9758687019348145,0.9940817356109619,0.8569490313529968,0.02437424473464489,0.961322546005249,0.9916344881057739
71,0.9905083775520325,0.9995085597038269,0.9901730418205261,0.003641895717009902,6.25e-05,0.9890920519828796,0.9919562339782715,0.9745817184448242,0.9938024878501892,0.8502318859100342,0.027937067672610283,0.9566563367843628,0.9942085146903992
72,0.9916344881057739,0.9996305108070374,0.9910568594932556,0.0032349193934351206,6.25e-05,0.9908448457717896,0.9924388527870178,0.9739382266998291,0.9928424954414368,0.852203905582428,0.035924844443798065,0.9566026329994202,0.9929214715957642
73,0.9905083775520325,0.9995283484458923,0.9902268648147583,0.0036760831717401743,6.25e-05,0.9901929497718811,0.99083012342453,0.973294734954834,0.9932906627655029,0.8498346209526062,0.031023094430565834,0.9520590305328369,0.9967824816703796
74,0.9921171069145203,0.9994731545448303,0.9915429353713989,0.0035128730814903975,3.125e-05,0.9903815388679504,0.9938867688179016,0.973294734954834,0.9932916760444641,0.8502261638641357,0.029588229954242706,0.9531731605529785,0.9954954981803894
75,0.9926801919937134,0.9996047019958496,0.9924256205558777,0.00322150019928813,3.125e-05,0.9916519522666931,0.9937258958816528,0.9736164808273315,0.9933624863624573,0.851133406162262,0.029961638152599335,0.9554455280303955,0.993565022945404
76,0.9907496571540833,0.9996611475944519,0.9903906583786011,0.003213647985830903,3.125e-05,0.9892542362213135,0.992277979850769,0.9749034643173218,0.9934784173965454,0.8559564352035522,0.0291739609092474,0.9549938440322876,0.9967824816703796
77,0.9917149543762207,0.9995570778846741,0.9914547801017761,0.0032579279504716396,3.125e-05,0.9922692775726318,0.9911518692970276,0.9745817184448242,0.9937344193458557,0.8506760597229004,0.028812449425458908,0.9555280804634094,0.9954954981803894
78,0.9914736151695251,0.9995839595794678,0.9907220005989075,0.0032824622467160225,3.125e-05,0.9898973703384399,0.9930823445320129,0.9758687019348145,0.993546724319458,0.8584924936294556,0.026115642860531807,0.9607476592063904,0.992277979850769
79,0.9925997257232666,0.9996722340583801,0.992506742477417,0.0029326684307307005,3.125e-05,0.9930756688117981,0.9921171069145203,0.9736164808273315,0.9936773180961609,0.8518164753913879,0.030160095542669296,0.9537608027458191,0.9954954981803894
80,0.9913932085037231,0.9994922280311584,0.9910999536514282,0.003674290841445327,3.125e-05,0.9903676509857178,0.9924388527870178,0.9781209826469421,0.9935218095779419,0.8648368716239929,0.025398610159754753,0.9649562239646912,0.992277979850769
81,0.9917953610420227,0.9996174573898315,0.9916710257530212,0.0031497643794864416,3.125e-05,0.9905327558517456,0.9930823445320129,0.9745817184448242,0.993061363697052,0.854057252407074,0.03111962042748928,0.9566563367843628,0.9942085146903992
82,0.9925997257232666,0.9997698664665222,0.9921959638595581,0.002625091001391411,3.125e-05,0.9916505813598633,0.993565022945404,0.9755469560623169,0.9934993386268616,0.8567315936088562,0.029827876016497612,0.9573019742965698,0.9954954981803894
83,0.992277979850769,0.9996045231819153,0.9918273091316223,0.0032753634732216597,3.125e-05,0.9916452169418335,0.9929214715957642,0.9739382266998291,0.993114709854126,0.8500261306762695,0.03109816648066044,0.954349160194397,0.9954954981803894
