epoch,accuracy,auc_1,f1_score,loss,lr,precision_1,recall_1,val_accuracy,val_auc_1,val_f1_score,val_loss,val_precision_1,val_recall_1
27,0.9476351141929626,0.9894117116928101,0.9397882223129272,0.01753350906074047,0.0005,0.9420174956321716,0.9539896845817566,0.926962673664093,0.9817495346069336,0.6586179733276367,0.027223700657486916,0.8868804574012756,0.9787644743919373
28,0.9495656490325928,0.9895381927490234,0.93723464012146,0.017332611605525017,0.0005,0.9425178170204163,0.9575289487838745,0.926962673664093,0.9768086671829224,0.6246798038482666,0.02672017738223076,0.9250480532646179,0.9292149543762207
29,0.9504504799842834,0.9904446005821228,0.9402768015861511,0.016612285748124123,0.0005,0.9457179307937622,0.9557593464851379,0.9440154433250427,0.9851467609405518,0.6787611246109009,0.022533109411597252,0.9146634340286255,0.9794079661369324
30,0.95222008228302,0.990357518196106,0.9430640339851379,0.01670162007212639,0.0005,0.9499039649963379,0.9547941088676453,0.9330759048461914,0.9831896424293518,0.629545271396637,0.023535987362265587,0.9358808398246765,0.9298584461212158
31,0.9457850456237793,0.9893249869346619,0.9362151026725769,0.01756247691810131,0.0005,0.941804826259613,0.9502895474433899,0.9330759048461914,0.9828770160675049,0.658532440662384,0.02504919469356537,0.9211514592170715,0.9472329616546631
32,0.9515765905380249,0.9903696179389954,0.9422138333320618,0.016674624755978584,0.0005,0.9471169114112854,0.9565637111663818,0.9398326873779297,0.9864144921302795,0.664525032043457,0.021433746442198753,0.9155015349388123,0.969111979007721
33,0.9525418281555176,0.991572916507721,0.9407846927642822,0.015661457553505898,0.0005,0.9472178220748901,0.9584941864013672,0.9436936974525452,0.9871311783790588,0.6552577614784241,0.019095128402113914,0.9394518733024597,0.9485199451446533
34,0.9580920338630676,0.992531418800354,0.9492594599723816,0.014691011980175972,0.0005,0.9543641209602356,0.9621943235397339,0.9443371891975403,0.9859927296638489,0.6509243249893188,0.020533878356218338,0.9440514445304871,0.9446589350700378
35,0.9572876691818237,0.9927024841308594,0.9488906860351562,0.014549367129802704,0.0005,0.9522672891616821,0.962837815284729,0.9449806809425354,0.9874502420425415,0.6754193305969238,0.022452086210250854,0.9153153300285339,0.9806950092315674
36,0.9592181444168091,0.9926391243934631,0.9514792561531067,0.014503120444715023,0.0005,0.953599214553833,0.9654118418693542,0.941763162612915,0.9865595102310181,0.6401886343955994,0.02008594200015068,0.9454899430274963,0.9375804662704468
37,0.9592986106872559,0.9929465651512146,0.9516898989677429,0.014276024885475636,0.0005,0.9547626376152039,0.9642857313156128,0.9253539443016052,0.9806520938873291,0.6564391255378723,0.02530314214527607,0.8948625922203064,0.9639639854431152
38,0.9574485421180725,0.9926870465278625,0.946061909198761,0.014656913466751575,0.0005,0.9541606903076172,0.9610682129859924,0.9276061654090881,0.9815134406089783,0.650618314743042,0.02757623977959156,0.9049360156059265,0.9555984735488892
39,0.9570463299751282,0.9924219250679016,0.9460577964782715,0.014739157631993294,0.0005,0.9523885250091553,0.9621943235397339,0.9070141315460205,0.9771366715431213,0.6399437785148621,0.03299114480614662,0.8575466275215149,0.976190447807312
40,0.9721686244010925,0.9968512654304504,0.963226854801178,0.009629149921238422,0.00025,0.9682514071464539,0.9763513803482056,0.9472329616546631,0.99045330286026,0.6785040497779846,0.02465086057782173,0.913690447807312,0.9877734780311584
41,0.9765926599502563,0.9973148107528687,0.9695258736610413,0.008653787896037102,0.00025,0.9722620844841003,0.9811776280403137,0.9469112157821655,0.9885613322257996,0.6730076670646667,0.021547701209783554,0.921164333820343,0.977477490901947
42,0.9791666865348816,0.9979283809661865,0.9731805324554443,0.0076858047395944595,0.00025,0.9778597950935364,0.9805340766906738,0.9469112157821655,0.9902646541595459,0.6787856221199036,0.024358592927455902,0.9141323566436768,0.9864864945411682
43,0.980292797088623,0.9982840418815613,0.9750545024871826,0.0070931571535766125,0.00025,0.9772981405258179,0.9834298491477966,0.9533461928367615,0.9911195039749146,0.6716734766960144,0.02200806327164173,0.9282674789428711,0.9826254844665527
44,0.9823841452598572,0.9986580014228821,0.9794729351997375,0.0062309871427714825,0.00025,0.9801441431045532,0.9847168326377869,0.9292149543762207,0.9880140423774719,0.6619414687156677,0.03858564421534538,0.8833333253860474,0.9890604615211487
45,0.9814189076423645,0.9986549615859985,0.9746943116188049,0.006301623769104481,0.00025,0.9799518585205078,0.9829472303390503,0.9481981992721558,0.9896291494369507,0.6700452566146851,0.02523685432970524,0.9244363307952881,0.976190447807312
46,0.9830276966094971,0.9986964464187622,0.9758167266845703,0.006015022750943899,0.00025,0.9815557599067688,0.9845559597015381,0.9575289487838745,0.9917265176773071,0.6834617853164673,0.020176101475954056,0.937269389629364,0.9806950092315674
47,0.9846364259719849,0.9987838864326477,0.976555347442627,0.005884439218789339,0.00025,0.9823859333992004,0.9869691133499146,0.9530244469642639,0.9894392490386963,0.6775615215301514,0.021468833088874817,0.9356435537338257,0.9729729890823364
48,0.9837515950202942,0.9989298582077026,0.9776126146316528,0.005572665948420763,0.00025,0.9825096130371094,0.9850386381149292,0.9510939717292786,0.991783618927002,0.6792753338813782,0.03364124894142151,0.9182577729225159,0.9903475046157837
49,0.9861647486686707,0.9989563822746277,0.9807832837104797,0.005474972538650036,0.00025,0.9846054911613464,0.9877734780311584,0.9559202194213867,0.990914523601532,0.6665319800376892,0.020339064300060272,0.9442006349563599,0.969111979007721
50,0.9844755530357361,0.9988070130348206,0.979883074760437,0.005780820734798908,0.00025,0.9829992055892944,0.9860038757324219,0.9530244469642639,0.9907251000404358,0.6750766038894653,0.02019204944372177,0.9340320825576782,0.9749034643173218
51,0.9868886470794678,0.9991431832313538,0.9802941083908081,0.004898130428045988,0.00025,0.9849383234977722,0.9888995885848999,0.96138995885849,0.9926313161849976,0.6906108260154724,0.01919732242822647,0.9409593939781189,0.9845559597015381
52,0.9856016635894775,0.9989659190177917,0.9793310165405273,0.005472302436828613,0.00025,0.9848995804786682,0.9863256216049194,0.9385457038879395,0.9883573651313782,0.6754437685012817,0.031719669699668884,0.9015910625457764,0.9845559597015381
53,0.9840733408927917,0.9989715814590454,0.9774789810180664,0.005470069125294685,0.00025,0.9829855561256409,0.985199511051178,0.9555984735488892,0.9916821718215942,0.6806707978248596,0.026434386149048805,0.9285714030265808,0.9871299862861633
54,0.9872104525566101,0.9991264939308167,0.9825149774551392,0.00497171888127923,0.00025,0.986975371837616,0.9874517321586609,0.957207202911377,0.9910274147987366,0.6813318133354187,0.024018507450819016,0.9377695918083191,0.9794079661369324
55,0.986727774143219,0.9991644620895386,0.9813247919082642,0.004888646770268679,0.00025,0.9860240817070007,0.9874517321586609,0.9543114304542542,0.9911054968833923,0.6795324087142944,0.030470939353108406,0.9263284802436829,0.9871299862861633
56,0.986727774143219,0.9992271661758423,0.9791998863220215,0.0047136591747403145,0.00025,0.9852445721626282,0.9882560968399048,0.9488416910171509,0.990625262260437,0.6806035041809082,0.03431077301502228,0.9144384860992432,0.9903475046157837
57,0.9851190447807312,0.9991489052772522,0.9783709049224854,0.004971655551344156,0.00025,0.9842621088027954,0.9860038757324219,0.9514157176017761,0.9898720979690552,0.6760802268981934,0.03381506726145744,0.9228450655937195,0.985199511051178
58,0.9878539443016052,0.999391496181488,0.9795310497283936,0.004179446026682854,0.00025,0.9874618053436279,0.9882560968399048,0.9552767276763916,0.9911849498748779,0.6816378235816956,0.027183055877685547,0.9300912022590637,0.9845559597015381
59,0.9853603839874268,0.9989370703697205,0.9808934330940247,0.005497056525200605,0.00025,0.9836485981941223,0.9871299862861633,0.9510939717292786,0.9904043674468994,0.6854449510574341,0.036769215017557144,0.9162707924842834,0.9929214715957642
60,0.9872908592224121,0.9992387890815735,0.9815155267715454,0.004689567722380161,0.00025,0.9855722784996033,0.9890604615211487,0.9568854570388794,0.9901217818260193,0.6727873682975769,0.026710564270615578,0.9382715821266174,0.9781209826469421
61,0.986727774143219,0.9991694688796997,0.9818171858787537,0.004859203938394785,0.00025,0.985867977142334,0.9876126050949097,0.9478764533996582,0.9911954402923584,0.6789753437042236,0.029435353353619576,0.915274441242218,0.9871299862861633
62,0.9938867688179016,0.9997841715812683,0.9873067140579224,0.002506730379536748,0.000125,0.9927768707275391,0.9950128793716431,0.950772225856781,0.9917351603507996,0.681846022605896,0.03500476852059364,0.916221022605896,0.992277979850769
63,0.9934845566749573,0.999760091304779,0.9888360500335693,0.0025528341066092253,0.000125,0.9927710890769958,0.9942085146903992,0.9530244469642639,0.9922245740890503,0.6844779253005981,0.038401518017053604,0.9195470809936523,0.9929214715957642
64,0.992277979850769,0.9997633099555969,0.9864877462387085,0.0026007334236055613,0.000125,0.9919614195823669,0.9925997257232666,0.9597812294960022,0.9926742315292358,0.6914432048797607,0.028172897174954414,0.9332929253578186,0.9903475046157837
65,0.99444979429245,0.9997903108596802,0.990367591381073,0.0023260964080691338,0.000125,0.9945293664932251,0.994369387626648,0.9594594836235046,0.9930290579795837,0.6903537511825562,0.030473537743091583,0.9327272772789001,0.9903475046157837
66,0.9955759048461914,0.9998670220375061,0.9903883934020996,0.0018624983495101333,0.000125,0.9954962134361267,0.9956563711166382,0.9543114304542542,0.9924533367156982,0.6876974105834961,0.0382053405046463,0.9222487807273865,0.992277979850769
67,0.9954954981803894,0.9998628497123718,0.9913437962532043,0.0018856715178117156,0.000125,0.9956550002098083,0.9953346252441406,0.9478764533996582,0.9923734068870544,0.6764843463897705,0.04579831659793854,0.9103773832321167,0.993565022945404
68,0.995817244052887,0.9998560547828674,0.9921413660049438,0.001800056779757142,0.000125,0.995020866394043,0.9966216087341309,0.9607464671134949,0.9927347302436829,0.6879299283027649,0.032891951501369476,0.9381884932518005,0.9864864945411682
69,0.995736837387085,0.9999381303787231,0.9908120632171631,0.0014256745344027877,0.000125,0.9956570863723755,0.995817244052887,0.9584941864013672,0.9917597770690918,0.6854694485664368,0.03704826533794403,0.9336579442024231,0.9871299862861633
